variant,seed,epoch,train_mse,train_rmse,val_avg_rmse_bps,val_n_good,val_n_bad,epoch_time_sec,cumulative_time_sec,mean_grad_norm,nan_batches,failed_batches,ode_failures,lr,best_val_so_far_bps
baseline,4,160,9.947542699014145e-06,0.0031539725266739637,29.03150463104248,216,0,0.6722867090138607,111.3329522080021,0.0005531647652484632,0,0,0,0.001,27.062069574991863
baseline,4,161,9.7292249213808e-06,0.0031191705502233765,27.920650800069172,216,0,0.6678229999961331,112.0149897080264,0.0003471550713584293,0,0,0,0.001,27.062069574991863
baseline,4,162,9.701616832272984e-06,0.003114741856442197,29.672006713019478,216,0,0.6878586250240915,112.71562675002497,0.00039805942299911596,0,0,0,0.001,27.062069574991863
baseline,4,163,9.688174998065739e-06,0.0031125833319070734,29.024154663085938,216,0,0.6570951660396531,113.38524983305251,0.0004102787936668998,0,0,0,0.001,27.062069574991863
baseline,4,164,9.602135786060585e-06,0.003098731318791706,29.119725545247395,216,0,0.6598174170358106,114.05899283301551,0.00035906294142478145,0,0,0,0.001,27.062069574991863
baseline,4,165,9.690455662634354e-06,0.003112949672358092,28.844820764329697,216,0,0.6876968329888768,114.75974333303748,0.00038222089600215746,0,0,0,0.001,27.062069574991863
baseline,4,166,9.632368573154986e-06,0.003103605737389172,29.34397750430637,216,0,0.6612162499804981,115.43306616600603,0.00040264855282051335,0,0,0,0.001,27.062069574991863
baseline,4,167,9.732823592153417e-06,0.0031197473603087507,29.213555547926163,216,0,0.6617389590246603,116.10751800000435,0.0005680831010977272,0,0,0,0.001,27.062069574991863
baseline,4,168,9.558469316597407e-06,0.0030916774276430275,29.12264389461941,216,0,0.6843640419538133,116.80592600000091,0.0003719610986687864,0,0,0,0.001,27.062069574991863
baseline,4,169,9.62295689340687e-06,0.0031020891175797755,28.97838804456923,216,0,0.6684944589505903,117.48647400003392,0.0003844504688458983,0,0,0,0.001,27.062069574991863
baseline,4,170,9.538752871719861e-06,0.003088487149353201,28.62590323554145,216,0,0.6614166249637492,118.16097920801258,0.0004371540286228992,0,0,0,0.001,27.062069574991863
baseline,4,171,9.89594985789338e-06,0.003145782868840979,27.8708528942532,216,0,0.6713535829912871,118.84462250000797,0.0006317587178879573,0,0,0,0.001,27.062069574991863
baseline,4,172,9.503354389536131e-06,0.00308275110729623,28.918624877929688,216,0,0.6746089169755578,119.5310645000427,0.00043276332871755585,0,0,0,0.001,27.062069574991863
baseline,4,173,9.583882386821684e-06,0.0030957846157027274,27.58546405368381,216,0,0.6589474170468748,120.20180108305067,0.0005095197130382682,0,0,0,0.001,27.062069574991863
baseline,4,174,9.43345742299784e-06,0.0030713934008846605,28.111990186903213,216,0,0.67434329201933,120.88896804105025,0.00036352679950747794,0,0,0,0.001,27.062069574991863
baseline,4,175,9.431502375299779e-06,0.0030710751171698454,28.235866758558487,216,0,0.6698577090282924,121.57128658302827,0.0004451672448340105,0,0,0,0.001,27.062069574991863
baseline,4,176,9.650701108997294e-06,0.0031065577588381154,28.188618659973145,216,0,0.6549922080012038,122.23963470803574,0.0007481370577200626,0,0,0,0.001,27.062069574991863
baseline,4,177,9.571900566283947e-06,0.0030938488273158965,28.758930524190266,216,0,0.6692459579790011,122.92231008299859,0.0005824069908461145,0,0,0,0.001,27.062069574991863
baseline,4,178,9.371303967820712e-06,0.003061258559452421,27.762464841206867,216,0,0.6763733330299146,123.60955258301692,0.0003591340492372789,0,0,0,0.001,27.062069574991863
baseline,4,179,9.777818090029635e-06,0.003126950285826373,28.74158212873671,216,0,0.6555418750504032,124.27753370802384,0.0007932128712127451,0,0,0,0.001,27.062069574991863
baseline,4,180,9.459452970316248e-06,0.0030756223712146862,28.363233672247993,216,0,0.6636192909791134,124.95360995800002,0.00039060316303221045,0,0,0,0.001,27.062069574991863
baseline,4,181,9.389880473936078e-06,0.00306429118621845,29.06143930223253,216,0,0.667443833022844,125.63236670801416,0.0003957032823867242,0,0,0,0.001,27.062069574991863
baseline,4,182,9.269241251748842e-06,0.003044542864166777,27.845831553141277,216,0,0.6483814169769175,126.29263583302964,0.0003747908656805521,0,0,0,0.001,27.062069574991863
baseline,4,183,9.343597919314705e-06,0.003056729938891348,29.342279116312664,216,0,0.6634118329966441,126.96893600001931,0.0004964815995966395,0,0,0,0.001,27.062069574991863
baseline,4,184,9.34941829308442e-06,0.0030576818495527654,28.471774101257324,216,0,0.6775936670019291,127.65870912501123,0.0003976325078838272,0,0,0,0.001,27.062069574991863
baseline,4,185,9.297959085259097e-06,0.0030492554968810166,28.36759048038059,216,0,0.6601574160158634,128.33194116601953,0.00045729685322536774,0,0,0,0.001,27.062069574991863
baseline,4,186,9.16204593054034e-06,0.003026887168452161,28.745779355367024,216,0,0.6649845829815604,129.00979750003899,0.0002870223301821776,0,0,0,0.001,27.062069574991863
baseline,4,187,9.191289795329671e-06,0.0030317140028917095,28.074388186136883,216,0,0.6881290840101428,129.71139354101615,0.0003793424541678784,0,0,0,0.001,27.062069574991863
baseline,4,188,9.257146145338576e-06,0.003042555857390062,28.983277532789444,216,0,0.6547347090090625,130.3794927910203,0.0005765005248880091,0,0,0,0.001,27.062069574991863
baseline,4,189,9.2339351375397e-06,0.0030387390703282995,28.56442271338569,216,0,0.6620084590394981,131.0536471660016,0.0004332747475321715,0,0,0,0.001,27.062069574991863
baseline,4,190,9.159209547421819e-06,0.0030264186008253746,28.51903427971734,216,0,0.6834619590081275,131.74994950002292,0.00039834492138955587,0,0,0,0.001,27.062069574991863
baseline,4,191,9.32105261409794e-06,0.003053039897233238,30.227423032124836,216,0,0.6550678749918006,132.4174161250121,0.0006295277840157117,0,0,0,0.001,27.062069574991863
baseline,4,192,9.539315505118608e-06,0.003088578233608242,28.976946512858074,216,0,0.653281666978728,133.0833621660131,0.0008171822543469413,0,0,0,0.001,27.062069574991863
baseline,4,193,9.159843444580448e-06,0.003026523326290489,28.62418778737386,216,0,0.6802499580080621,133.77579575002892,0.00045399838151449025,0,0,0,0.001,27.062069574991863
baseline,4,194,9.13848259006429e-06,0.003022992323851367,28.58303229014079,216,0,0.6514247080194764,134.439575041004,0.0005253404233371839,0,0,0,0.001,27.062069574991863
baseline,4,195,9.026721609774667e-06,0.0030044503007662926,27.777842415703667,216,0,0.6621348329936154,135.11593291600002,0.00035171531714392283,0,0,0,0.001,27.062069574991863
baseline,4,196,9.16885545566949e-06,0.003028011799129833,28.518950780232746,216,0,0.6772164170397446,135.80552979104687,0.0005570718679033841,0,0,0,0.001,27.062069574991863
baseline,4,197,9.006700089449405e-06,0.0030011164738226012,28.936321258544922,216,0,0.6624009999795817,136.47928887500893,0.0004043566252221353,0,0,0,0.001,27.062069574991863
baseline,4,198,9.063203136400746e-06,0.003010515427032512,27.82840781741672,216,0,0.656725250009913,137.14885512500769,0.00047569001289957666,0,0,0,0.001,27.062069574991863
baseline,4,199,9.386076657845857e-06,0.0030636704551641743,28.632796075608994,216,0,0.6799877499579452,137.84120850003092,0.0007438541551891831,0,0,0,0.001,27.062069574991863
baseline,4,200,8.982922940886785e-06,0.002997152472078587,27.756041632758247,216,0,0.667244833020959,138.51994345802814,0.00033847724480438044,0,0,0,0.001,27.062069574991863
baseline,4,201,9.170457084482873e-06,0.003028276256302069,27.921599917941624,216,0,0.7204278749995865,139.25460875005228,0.0006966846866513758,0,0,0,0.001,27.062069574991863
baseline,4,202,9.066441916182248e-06,0.003011053290159815,28.392315970526802,216,0,0.704909916035831,139.97380054101814,0.00046379073003966674,0,0,0,0.001,27.062069574991863
baseline,4,203,8.927147516587942e-06,0.0029878332477880926,29.379688262939453,216,0,0.6779534590314142,140.6639859160059,0.00029663527481413137,0,0,0,0.001,27.062069574991863
baseline,4,204,8.965089383418057e-06,0.002994175910566722,29.054837968614365,216,0,0.6604342500213534,141.33741412503878,0.00038697236741427334,0,0,0,0.001,27.062069574991863
baseline,4,205,8.980170491067858e-06,0.0029966932594224353,28.51216835445828,216,0,0.6647054589702748,142.01516783301486,0.0005196648299412725,0,0,0,0.001,27.062069574991863
baseline,4,206,8.958286798108035e-06,0.0029930397254476987,28.90117730034722,216,0,0.6741958339698613,142.7017719160067,0.0004358832450331344,0,0,0,0.001,27.062069574991863
baseline,4,207,8.992298329203232e-06,0.002998716113473103,29.051168123881023,216,0,0.6493376250145957,143.36437954101712,0.0006796420794368412,0,0,0,0.001,27.062069574991863
baseline,4,208,9.075503499054318e-06,0.0030125576341464935,28.459356837802464,216,0,0.654474749986548,144.0309187080129,0.0005168288735148963,0,0,0,0.001,27.062069574991863
baseline,4,209,8.837259140529709e-06,0.0029727527883309955,28.0192936791314,216,0,0.6756110830465332,144.71914983302122,0.00036308036354360716,0,0,0,0.001,27.062069574991863
baseline,4,210,8.975675871974428e-06,0.0029959432357730726,28.315564897325302,216,0,0.6573370420373976,145.38995454105316,0.0005392122835473856,0,0,0,0.001,27.062069574991863
baseline,4,211,9.553547909672104e-06,0.003090881413071699,28.28108702765571,216,0,0.6696937500382774,146.07330429099966,0.0011971010234750187,0,0,0,0.001,27.062069574991863
baseline,4,212,8.75904405982024e-06,0.00295956822185606,28.708534876505535,216,0,0.685953416978009,146.77367229101947,0.00032356154139658125,0,0,0,0.001,27.062069574991863
baseline,4,213,8.848966983711801e-06,0.002974721328748594,27.971541510687935,216,0,0.7344187919516116,147.52145358303096,0.00046133296285309674,0,0,0,0.001,27.062069574991863
baseline,4,214,8.778998331319729e-06,0.0029629374497818425,27.857484287685818,216,0,0.6641529169864953,148.19842854101444,0.0004351039523802077,0,0,0,0.001,27.062069574991863
baseline,4,215,8.772224782612467e-06,0.002961794183026982,28.259614096747505,216,0,0.6784912919974886,148.88939095800743,0.00046324078333176053,0,0,0,0.001,27.062069574991863
baseline,4,216,8.712033897912703e-06,0.0029516154725696747,28.366372638278538,216,0,0.669759750016965,149.57150320801884,0.0003473569355264772,0,0,0,0.001,27.062069574991863
baseline,4,217,8.776617258824158e-06,0.0029625356130895974,30.170005480448406,216,0,0.6553501249873079,150.23992529103998,0.0005108946757294082,0,0,0,0.001,27.062069574991863
baseline,4,218,8.78096896719995e-06,0.002963269978790314,28.140830039978027,216,0,0.6627466670470312,150.91507445805473,0.0004594460056978278,0,0,0,0.001,27.062069574991863
baseline,4,219,8.619359508607778e-06,0.002935874573037441,27.59747166103787,216,0,0.667518290982116,151.59548345801886,0.0002891910320613533,0,0,0,0.001,27.062069574991863
baseline,4,220,8.765649241562174e-06,0.002960683914497151,28.047485457526314,216,0,0.6520408749929629,152.25860000000102,0.0005756098218019664,0,0,0,0.001,27.062069574991863
baseline,4,221,8.693334103884078e-06,0.002948446049003454,28.020924144321018,216,0,0.6681332919979468,152.93978787504602,0.0005015060836740304,0,0,0,0.001,27.062069574991863
baseline,4,222,8.686078896578792e-06,0.002947215447940444,28.291919072469074,216,0,0.6666334590408951,153.61770320800133,0.00045377522619673984,0,0,0,0.001,27.062069574991863
baseline,4,223,8.685562071172433e-06,0.002947127766346826,28.921932008531357,216,0,0.6523966669919901,154.28268716600724,0.0003912660574618106,0,0,0,0.001,27.062069574991863
baseline,4,224,8.619155816849024e-06,0.0029358398826995016,29.058301713731552,216,0,0.6617253329604864,154.95778495800914,0.00043759607578977013,0,0,0,0.001,27.062069574991863
baseline,4,225,8.567458493802858e-06,0.002927022120484035,26.71901035308838,216,0,0.6730116250109859,155.64243141602492,0.0003635575364266212,0,0,0,0.001,26.71901035308838
baseline,4,226,8.92574003560132e-06,0.00298759770310551,27.44308747185601,216,0,0.6579533340409398,156.31404595804634,0.0005886731880309526,0,0,0,0.001,26.71901035308838
baseline,4,227,8.681823600403762e-06,0.0029464934414323344,29.177353858947754,216,0,0.6699745830264874,156.9968487500446,0.0005140974654447443,0,0,0,0.001,26.71901035308838
baseline,4,228,8.63747298443978e-06,0.0029389578058284164,27.60119448767768,216,0,0.6865837500081398,157.69663770805346,0.00044917365157743917,0,0,0,0.001,26.71901035308838
baseline,4,229,8.526915461561322e-06,0.0029200882626320254,28.439354366726345,216,0,0.6591320419684052,158.36881695804186,0.00038274845646810716,0,0,0,0.001,26.71901035308838
baseline,4,230,8.481397066885406e-06,0.0029122838232022315,29.0055177476671,216,0,0.6675482079735957,159.0496779580135,0.0004658401495059176,0,0,0,0.001,26.71901035308838
baseline,4,231,8.478218939932201e-06,0.0029117381303840153,29.02122974395752,216,0,0.6885820419993252,159.75051741604693,0.0003705188129970338,0,0,0,0.001,26.71901035308838
baseline,4,232,8.424467455394188e-06,0.002902493317028342,28.282321294148762,216,0,0.6590061250026338,160.4217823750223,0.0003426495221598695,0,0,0,0.001,26.71901035308838
baseline,4,233,8.444951119077409e-06,0.0029060198070690103,27.904605229695637,216,0,0.6535154579905793,161.08823070803192,0.0004422113774732376,0,0,0,0.001,26.71901035308838
baseline,4,234,8.427202583516767e-06,0.0029029644475116754,27.8523014916314,216,0,0.6779285829979926,161.7795957500348,0.0004401594012354811,0,0,0,0.001,26.71901035308838
baseline,4,235,8.6328192796448e-06,0.0029381659721065454,30.037366019354927,216,0,0.6550467910128646,162.44683316600276,0.0007589137294417014,0,0,0,0.001,26.71901035308838
baseline,4,236,8.473818794961066e-06,0.0029109824449764492,27.553499857584637,216,0,0.65228316700086,163.11105154105462,0.0005159846435465928,0,0,0,0.001,26.71901035308838
baseline,4,237,8.50188788743718e-06,0.002915799699471344,26.653752750820583,216,0,0.6799485000083223,163.8028280410217,0.0004655375070190833,0,0,0,0.001,26.653752750820583
baseline,4,238,8.439387279957137e-06,0.002905062353884532,27.39625316196018,216,0,0.6612460830365308,164.47768275003182,0.00045800868016764674,0,0,0,0.001,26.653752750820583
baseline,4,239,8.422852776724407e-06,0.0029022151499715535,27.985230339898003,216,0,0.6542961659724824,165.14481529104523,0.0005471684383034396,0,0,0,0.001,26.653752750820583
baseline,4,240,8.615986415570698e-06,0.002935300055457823,27.019624604119194,216,0,0.6729053750168532,165.8295407500118,0.0006155098938810019,0,0,0,0.001,26.653752750820583
baseline,4,241,8.422321704808643e-06,0.0029021236542932905,27.527978791130913,216,0,0.6688079999876209,166.5109808749985,0.0005794184141753552,0,0,0,0.001,26.653752750820583
baseline,4,242,8.430329020054093e-06,0.0029035028879018003,28.31155914730496,216,0,0.7037698329659179,167.22778562502936,0.0005073446285678074,0,0,0,0.001,26.653752750820583
baseline,4,243,8.29563518560182e-06,0.0028802144339617874,27.976202540927464,216,0,0.6749738750513643,167.91583862504922,0.00037850309066319215,0,0,0,0.001,26.653752750820583
baseline,4,244,8.253569623214676e-06,0.002872902647709225,27.437924491034615,216,0,0.6772300000302494,168.605868750019,0.00037874222252867187,0,0,0,0.001,26.653752750820583
baseline,4,245,8.22427131695606e-06,0.0028677990370589187,28.500671492682564,216,0,0.6688105000066571,169.287051583,0.00032760984850028764,0,0,0,0.001,26.653752750820583
baseline,4,246,8.272489218679064e-06,0.002876193529420276,27.928602324591743,216,0,0.6654965410125442,169.96621391602093,0.0004223528929287568,0,0,0,0.001,26.653752750820583
baseline,4,247,8.248942363394732e-06,0.0028720972064668585,27.40852059258355,216,0,0.7047009589732625,170.68368270801147,0.0004498387821513461,0,0,0,0.001,26.653752750820583
baseline,4,248,8.366610734584166e-06,0.002892509418236035,27.470344225565594,216,0,0.6931637920206413,171.39157945802435,0.0006206780456219955,0,0,0,0.001,26.653752750820583
baseline,4,249,8.376316741992027e-06,0.0028941867151225796,28.725961473253037,216,0,0.70318720897194,172.10937241604552,0.0005644237729332721,0,0,0,0.001,26.653752750820583
baseline,4,250,8.283433331692764e-06,0.0028780954347784864,27.354450225830078,216,0,0.7288259170018137,172.8519555000239,0.0004778959865992268,0,0,0,0.001,26.653752750820583
baseline,4,251,8.21256693071819e-06,0.002865757653870646,27.001944012112087,216,0,0.7010640830267221,173.56510112504475,0.00047255949672641385,0,0,0,0.001,26.653752750820583
baseline,4,252,8.226737249533048e-06,0.002868228939525757,28.087831179300945,216,0,0.6860969999688677,174.26385758304968,0.0004497067027841695,0,0,0,0.001,26.653752750820583
baseline,4,253,8.792697567893908e-06,0.0029652483147105755,27.19310039944119,216,0,0.6779184170300141,174.95546891604317,0.0008071003274380927,0,0,0,0.001,26.653752750820583
baseline,4,254,8.218023575275485e-06,0.0028667095380026705,28.025814374287922,216,0,0.6835252919699997,175.65106845804257,0.0003868038361057794,0,0,0,0.001,26.653752750820583
baseline,4,255,8.100287616240607e-06,0.0028461004227259105,27.693677796257866,216,0,0.6636713750194758,176.32781650003744,0.0002968680293027622,0,0,0,0.001,26.653752750820583
baseline,4,256,8.089084470108124e-06,0.0028441315845277137,27.13275983598497,216,0,0.6669374579796568,177.00680700002704,0.00036857082801968014,0,0,0,0.001,26.653752750820583
baseline,4,257,8.14897722878326e-06,0.0028546413485380714,27.048921161227756,216,0,0.6875464579788968,177.70699162501842,0.00048215005141779936,0,0,0,0.001,26.653752750820583
baseline,4,258,8.332400257045231e-06,0.0028865897278701094,28.16121514638265,216,0,0.7183566250023432,178.43872916605324,0.0007206939871442349,0,0,0,0.001,26.653752750820583
