epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
1653,9826.029510000008,5.762662000008277,5.233766887768131e-07,0.0007234477788871931,7.162064605289035,1470,0,6.880844593048096,6.7558274269104,6.293710231781006,9.229243278503418,7.553309440612793,6.961973667144775,6.968894958496094,6.2899675369262695,7.524810314178467,2.10.0+cpu,3.13.3,2.2.5
1654,9830.851085100003,4.821575099995243,5.346972999149683e-07,0.000731229991121103,7.191404289669461,1470,0,7.0770673751831055,6.856888771057129,6.455119609832764,9.163841247558594,7.180070400238037,7.162522315979004,6.871138095855713,6.398766040802002,7.557224750518799,2.10.0+cpu,3.13.3,2.2.5
1655,9835.64703990001,4.795954800007166,5.375006763073679e-07,0.0007331443761684106,7.2042448785569935,1470,0,7.016582012176514,7.0618896484375,6.748711109161377,9.058849334716797,7.2020792961120605,6.564589500427246,7.034603595733643,6.374724864959717,7.776174545288086,2.10.0+cpu,3.13.3,2.2.5
1656,9841.338184699998,5.691144799988251,5.249793113242569e-07,0.0007245545606262215,7.13317812813653,1470,0,6.82758903503418,6.775562763214111,6.307938098907471,9.043693542480469,7.335371971130371,6.966307640075684,6.928372859954834,6.3545918464660645,7.659175395965576,2.10.0+cpu,3.13.3,2.2.5
1657,9846.114105500004,4.7759208000061335,5.254554825730221e-07,0.0007248830820022096,7.1289083692762585,1470,0,6.72905158996582,6.829742908477783,6.476068496704102,8.934142112731934,7.338467597961426,6.8485107421875,6.974429607391357,6.326879978179932,7.702882289886475,2.10.0+cpu,3.13.3,2.2.5
1658,9850.897603000005,4.7834975000005215,5.257556611833352e-07,0.0007250901055616021,7.159858968522814,1470,0,7.103526592254639,6.840815544128418,6.199629306793213,9.008467674255371,7.444812774658203,7.058669090270996,6.8462443351745605,6.308457374572754,7.628108024597168,2.10.0+cpu,3.13.3,2.2.5
1659,9856.429780599996,5.532177599990973,5.245999305356434e-07,0.0007242927105360397,7.239759975009494,1470,0,6.814474105834961,6.851757049560547,6.239340305328369,9.447137832641602,7.922395706176758,6.911253929138184,7.011486530303955,6.334872245788574,7.6251220703125,2.10.0+cpu,3.13.3,2.2.5
1660,9861.2485094,4.818728800004465,5.237450493666142e-07,0.0007237023209625724,7.122837172614203,1470,0,6.93228816986084,6.880383491516113,6.484940052032471,8.905803680419922,7.303569793701172,6.849686145782471,6.83597469329834,6.306955337524414,7.60593318939209,2.10.0+cpu,3.13.3,2.2.5
1661,9866.074199399998,4.825689999997849,5.226869829822958e-07,0.0007229709420041001,7.11871804131402,1470,0,6.9717512130737305,6.916903018951416,6.443192958831787,8.901211738586426,7.286047458648682,6.665439128875732,6.909749507904053,6.3276262283325195,7.646541118621826,2.10.0+cpu,3.13.3,2.2.5
1662,9871.7444923,5.670292900002096,5.255147331753302e-07,0.0007249239499253216,7.131303363376193,1470,0,6.863402843475342,6.959718227386475,6.248598575592041,9.045208930969238,7.477628707885742,6.672158718109131,6.945799827575684,6.316839694976807,7.652374744415283,2.10.0+cpu,3.13.3,2.2.5
1663,9876.548804799997,4.80431249999674,5.236878368522208e-07,0.000723662792225924,7.124012735154894,1470,0,6.914220809936523,6.91068172454834,6.260115623474121,9.022828102111816,7.546945095062256,6.724395275115967,6.907994747161865,6.282203674316406,7.546729564666748,2.10.0+cpu,3.13.3,2.2.5
1664,9881.373699100004,4.824894300007145,5.317527283370176e-07,0.0007292137740998984,7.128572516971164,1470,0,6.98146915435791,6.959921360015869,6.201984882354736,9.07333755493164,7.490638732910156,6.730389595031738,6.792418956756592,6.345117568969727,7.581874847412109,2.10.0+cpu,3.13.3,2.2.5
1665,9887.0276094,5.653910299995914,5.20878592053531e-07,0.0007217191919670219,7.10090070300632,1470,0,6.8286452293396,6.8513593673706055,6.44779109954834,9.012800216674805,7.200077533721924,6.877080917358398,6.83488655090332,6.324864387512207,7.5306010246276855,2.10.0+cpu,3.13.3,2.2.5
1666,9891.851692099997,4.824082699997234,5.209592693378853e-07,0.0007217750822367625,7.226729234059651,1470,0,6.804121017456055,6.958512306213379,6.701498031616211,8.953574180603027,7.428653240203857,6.815829753875732,7.091320514678955,6.39487886428833,7.892175197601318,2.10.0+cpu,3.13.3,2.2.5
1667,9896.6684217,4.816729600002873,5.230235727025637e-07,0.0007232036868701401,7.154141902923584,1470,0,6.962193965911865,6.8442535400390625,6.656508922576904,9.0739107131958,7.18364953994751,6.884231090545654,6.875863552093506,6.304296493530273,7.60236930847168,2.10.0+cpu,3.13.3,2.2.5
1668,9902.668897399999,6.000475699998788,5.216356331312782e-07,0.0007222434721970689,7.169675350189209,1470,0,6.991669178009033,6.827327251434326,6.802508354187012,9.02678394317627,7.126631259918213,6.862915992736816,6.948832988739014,6.3776655197143555,7.562743663787842,2.10.0+cpu,3.13.3,2.2.5
1669,9907.551466000004,4.88256860000547,5.289593591318358e-07,0.0007272959226696076,7.184672991434733,1470,0,6.759010314941406,6.855088710784912,6.615722179412842,9.273271560668945,7.141237735748291,6.873099327087402,7.02636194229126,6.373913288116455,7.744351863861084,2.10.0+cpu,3.13.3,2.2.5
1670,9912.521018300002,4.969552299997304,5.213580273906156e-07,0.0007220512636860458,7.142409589555529,1470,0,6.9075446128845215,6.785202980041504,6.219687461853027,9.29604721069336,7.532708644866943,6.859148979187012,6.876880168914795,6.309842586517334,7.49462366104126,2.10.0+cpu,3.13.3,2.2.5
1671,9918.469904700003,5.948886400001356,5.235497482948519e-07,0.0007235673764721928,7.112195756700304,1470,0,7.022006511688232,6.998402118682861,6.388672828674316,8.98453426361084,7.2926459312438965,6.6348772048950195,6.846092700958252,6.317622184753418,7.524908065795898,2.10.0+cpu,3.13.3,2.2.5
1672,9923.273657600002,4.803752899999381,5.228251906788302e-07,0.0007230665188479067,7.123149183061388,1470,0,6.937325954437256,6.798336982727051,6.624436855316162,9.00714111328125,7.11751651763916,6.864069938659668,6.885456562042236,6.308460235595703,7.565598487854004,2.10.0+cpu,3.13.3,2.2.5
1673,9928.110779099996,4.837121499993373,5.182844683506837e-07,0.0007199197652174051,7.108805868360731,1470,0,6.719276428222656,6.803316116333008,6.365390777587891,9.052120208740234,7.357141017913818,6.8689422607421875,6.9498677253723145,6.2639031410217285,7.599295139312744,2.10.0+cpu,3.13.3,2.2.5
1674,9933.827946999998,5.717167900002096,5.283809665176092e-07,0.00072689818167169,7.346552107069227,1470,0,7.163855075836182,7.083436012268066,6.426486015319824,9.663395881652832,8.08335018157959,6.783997058868408,7.03193998336792,6.347031593322754,7.535477161407471,2.10.0+cpu,3.13.3,2.2.5
1675,9938.740773900005,4.912826900006621,5.240756822832755e-07,0.0007239307164938338,7.082218964894612,1470,0,6.896484851837158,6.801747798919678,6.306005001068115,8.855666160583496,7.353693962097168,6.835629940032959,6.836879730224609,6.257449150085449,7.596414089202881,2.10.0+cpu,3.13.3,2.2.5
1676,9943.652188599997,4.911414699992747,5.180825174883014e-07,0.0007197794922671119,7.17259046766493,1470,0,7.002690315246582,6.864907264709473,6.141592979431152,9.340651512145996,7.767111301422119,6.797356605529785,6.810777187347412,6.326087951660156,7.502139091491699,2.10.0+cpu,3.13.3,2.2.5
1677,9951.412367800003,7.76017920000595,5.287156104528474e-07,0.0007271283314882232,7.106268246968587,1470,0,6.851607322692871,6.8119378089904785,6.173398971557617,8.9605712890625,7.409316062927246,6.7174601554870605,6.980345726013184,6.356664657592773,7.695112228393555,2.10.0+cpu,3.13.3,2.2.5
1678,9955.911185400008,4.498817600004259,5.171510139428014e-07,0.000719132125511579,7.106157408820257,1470,0,7.012631893157959,6.8965582847595215,6.493849277496338,8.9354829788208,7.161355972290039,6.777006149291992,6.823397636413574,6.345088958740234,7.510045528411865,2.10.0+cpu,3.13.3,2.2.5
1679,9958.896257700006,2.985072299998137,5.209675851047057e-07,0.0007217808428496185,7.107594066196017,1470,0,6.817383766174316,6.811181545257568,6.107149124145508,9.224544525146484,7.557706356048584,6.705410003662109,6.82820463180542,6.3164777755737305,7.6002888679504395,2.10.0+cpu,3.13.3,2.2.5
1680,9962.122917400004,3.226659699997981,5.160672876658295e-07,0.000718378234404293,7.15626319249471,1470,0,6.78751802444458,6.867012023925781,6.928062438964844,9.025545120239258,7.191434383392334,6.65089750289917,6.990110397338867,6.305588722229004,7.660200119018555,2.10.0+cpu,3.13.3,2.2.5
1681,9965.345511100008,3.2225937000039266,5.299840360399363e-07,0.0007280000247527032,7.180941687689886,1470,0,7.243066787719727,6.813406467437744,6.323099136352539,9.054276466369629,7.26848030090332,7.203938007354736,6.818717002868652,6.3585052490234375,7.544985771179199,2.10.0+cpu,3.13.3,2.2.5
1682,9968.426288600007,3.0807774999993853,5.188068036479964e-07,0.0007202824471330649,7.158531506856282,1470,0,6.811603546142578,6.837316513061523,6.839666366577148,8.9368314743042,7.260251045227051,6.673121452331543,6.99241304397583,6.305262088775635,7.770318031311035,2.10.0+cpu,3.13.3,2.2.5
1683,9971.454234799996,3.0279461999889463,5.200726923558373e-07,0.0007211606564114804,7.088628345065646,1470,0,6.786078453063965,6.780945777893066,6.285976409912109,9.07979679107666,7.360983371734619,6.837616443634033,6.811673641204834,6.275568008422852,7.579016208648682,2.10.0+cpu,3.13.3,2.2.5
1684,9974.67236930001,3.218134500013548,5.204531634553612e-07,0.0007214243989881137,7.082559479607477,1470,0,6.918539524078369,6.918188095092773,6.242025375366211,8.94413948059082,7.337957859039307,6.583367824554443,6.8667378425598145,6.303757667541504,7.628321647644043,2.10.0+cpu,3.13.3,2.2.5
1685,9977.856047599998,3.1836782999889692,5.136194117937589e-07,0.0007166724578172087,7.187001493242052,1470,0,6.745107173919678,6.750731468200684,6.257999420166016,9.401384353637695,7.732640266418457,6.828556060791016,7.057318210601807,6.298815727233887,7.6104607582092285,2.10.0+cpu,3.13.3,2.2.5
1686,9981.134777600004,3.278730000005453,5.19988300373395e-07,0.0007211021428157006,7.1659698486328125,1470,0,6.872612953186035,6.951077938079834,6.536669731140137,9.06943130493164,7.213534355163574,6.68513822555542,7.003529071807861,6.366603374481201,7.795131683349609,2.10.0+cpu,3.13.3,2.2.5
1687,9984.060285500003,2.925507899999502,5.18609048796651e-07,0.0007201451581428921,7.112475342220731,1470,0,6.8443074226379395,6.772430419921875,6.762391567230225,8.993755340576172,7.084555625915527,6.767311096191406,6.904332160949707,6.2949676513671875,7.588226795196533,2.10.0+cpu,3.13.3,2.2.5
1688,9987.121873800003,3.06158829999913,5.139866463038316e-07,0.0007169286200897769,7.104386329650879,1470,0,6.9511284828186035,6.666085720062256,6.175981044769287,9.1494779586792,7.533412456512451,6.898678779602051,6.8648200035095215,6.247996807098389,7.451895713806152,2.10.0+cpu,3.13.3,2.2.5
1689,9989.938324600007,2.8164508000045316,5.413293038424056e-07,0.0007357508435893265,7.370168526967366,1470,0,7.500257968902588,7.114495754241943,6.807859897613525,9.052331924438477,7.131089210510254,7.239052772521973,7.0382184982299805,6.570362091064453,7.8778486251831055,2.10.0+cpu,3.13.3,2.2.5
1690,9993.568742500007,3.630417899999884,5.203184404150789e-07,0.0007213310200005812,7.161965741051569,1470,0,7.0594916343688965,6.943546295166016,6.653068542480469,8.935333251953125,7.208975791931152,6.791484832763672,6.861544609069824,6.390809059143066,7.613437652587891,2.10.0+cpu,3.13.3,2.2.5
1691,9996.971638700008,3.4028962000011234,5.217369108186485e-07,0.0007223135820532856,7.107828617095947,1470,0,6.87036657333374,6.819395542144775,6.284668445587158,8.948692321777344,7.165231704711914,6.832999229431152,6.906952857971191,6.378750324249268,7.763400554656982,2.10.0+cpu,3.13.3,2.2.5
1692,9999.685138100001,2.7134993999934522,5.197890578872421e-07,0.0007209639782175265,7.11941295199924,1470,0,6.847072124481201,6.783601760864258,6.188587665557861,9.01092529296875,7.4099860191345215,6.6960554122924805,7.037746429443359,6.342994213104248,7.757747650146484,2.10.0+cpu,3.13.3,2.2.5
1693,10002.24622,2.561081899999408,5.227483777415647e-07,0.0007230134008035844,7.132223712073431,1470,0,6.906548023223877,6.938065528869629,6.325073719024658,9.094466209411621,7.259557247161865,6.720637321472168,6.973786354064941,6.286308765411377,7.685570240020752,2.10.0+cpu,3.13.3,2.2.5
1694,10004.76729090001,2.521070900009363,5.324424635199691e-07,0.0007296865515548229,7.093511793348524,1470,0,6.834693431854248,6.890107154846191,6.6831865310668945,8.92857837677002,7.207968711853027,6.563433647155762,6.872784614562988,6.243438243865967,7.617415428161621,2.10.0+cpu,3.13.3,2.2.5
1695,10007.391261600002,2.6239706999913324,5.127139067652792e-07,0.0007160404365434114,7.124677393171522,1470,0,6.8131537437438965,6.816700458526611,6.179566383361816,9.396105766296387,7.649560928344727,6.716484069824219,6.837134838104248,6.260908126831055,7.452482223510742,2.10.0+cpu,3.13.3,2.2.5
1696,10010.683355500005,3.2920939000032376,5.188775826756843e-07,0.0007203315782857811,7.057281441158719,1470,0,6.795192718505859,6.780924320220947,6.579514503479004,8.92389965057373,7.146628379821777,6.708906650543213,6.810521125793457,6.247319221496582,7.5226263999938965,2.10.0+cpu,3.13.3,2.2.5
1697,10013.784457200003,3.101101699998253,5.127017110677661e-07,0.0007160319204251763,7.071007092793782,1470,0,6.868549346923828,6.74467658996582,6.427205562591553,8.867734909057617,7.167497634887695,6.850593090057373,6.825945854187012,6.291974067687988,7.594886779785156,2.10.0+cpu,3.13.3,2.2.5
1698,10016.436887500007,2.652430300004198,5.239398935255621e-07,0.0007238369246767963,7.165779696570501,1470,0,7.039302349090576,6.878201007843018,6.546698093414307,9.023835182189941,7.03841495513916,6.832808017730713,6.988763809204102,6.425567150115967,7.718426704406738,2.10.0+cpu,3.13.3,2.2.5
1699,10018.891684600007,2.4547970999992685,5.30789262007775e-07,0.0007285528546425269,7.050437980228,1470,0,6.741569995880127,6.773507118225098,6.168038845062256,9.028961181640625,7.228402614593506,6.806501388549805,6.802801132202148,6.272945880889893,7.631213665008545,2.10.0+cpu,3.13.3,2.2.5
1700,10021.463527600004,2.571842999997898,5.132113269734013e-07,0.0007163876932034785,7.0573194821675616,1470,0,6.828418731689453,6.666104793548584,6.263003826141357,8.966315269470215,7.1950249671936035,6.927019119262695,6.861696720123291,6.273724555969238,7.534567356109619,2.10.0+cpu,3.13.3,2.2.5
1701,10024.397378299996,2.9338506999920355,5.111704756952541e-07,0.0007149618700988564,7.119271278381348,1470,0,6.875669002532959,6.757410526275635,6.172252655029297,9.339947700500488,7.685781478881836,6.742958068847656,6.842813491821289,6.2307586669921875,7.425849914550781,2.10.0+cpu,3.13.3,2.2.5
1702,10027.743459500009,3.3460812000121223,5.095711281021166e-07,0.0007138425093128853,7.031320201026068,1470,0,6.759361743927002,6.817890167236328,6.397039890289307,8.928558349609375,7.195597171783447,6.633846282958984,6.798285961151123,6.2116899490356445,7.539612293243408,2.10.0+cpu,3.13.3,2.2.5
1703,10030.984735899998,3.2412763999891467,5.187660476900531e-07,0.0007202541549273097,7.061350928412542,1470,0,6.762213230133057,6.704351902008057,6.294254779815674,9.068085670471191,7.254115581512451,6.84873628616333,6.8248162269592285,6.252868175506592,7.5427165031433105,2.10.0+cpu,3.13.3,2.2.5
1704,10033.755946400008,2.7712105000100564,5.101946884196321e-07,0.0007142791390063356,7.112485302819147,1470,0,6.924971103668213,6.813818454742432,6.137379169464111,9.156747817993164,7.7267632484436035,6.680597305297852,6.861177444458008,6.228226184844971,7.482686996459961,2.10.0+cpu,3.13.3,2.2.5
1705,10036.261952200002,2.5060057999944547,5.163378969096861e-07,0.0007185665570493009,7.132678826649983,1470,0,6.756128787994385,6.820477485656738,6.9267578125,9.068323135375977,7.132390022277832,6.610506534576416,6.9689812660217285,6.2508649826049805,7.659679412841797,2.10.0+cpu,3.13.3,2.2.5
1706,10038.735427100008,2.4734749000053853,5.126995192706065e-07,0.0007160303899071648,7.054399437374539,1470,0,6.987345218658447,6.778749465942383,6.259828567504883,8.934130668640137,7.315032482147217,6.874927997589111,6.733847618103027,6.206119537353516,7.399613380432129,2.10.0+cpu,3.13.3,2.2.5
1707,10041.214537000007,2.4791098999994574,5.083595383934351e-07,0.00071299336490141,7.019933488633898,1470,0,6.828721523284912,6.818697452545166,6.321084022521973,8.969074249267578,7.16365385055542,6.601319789886475,6.77636194229126,6.221447467803955,7.47904109954834,2.10.0+cpu,3.13.3,2.2.5
1708,10043.688897600005,2.4743605999974534,5.088143538017482e-07,0.000713312241449527,7.021369351281061,1470,0,6.788196563720703,6.814047813415527,6.205413341522217,8.880696296691895,7.300785064697266,6.665836334228516,6.752853870391846,6.246889114379883,7.5376057624816895,2.10.0+cpu,3.13.3,2.2.5
1709,10046.339993900008,2.651096300003701,5.079024220253968e-07,0.0007126727313608939,7.164830790625677,1470,0,6.790380477905273,6.868774890899658,6.952142715454102,9.05384635925293,7.1986541748046875,6.630499362945557,7.031336307525635,6.261169910430908,7.6966729164123535,2.10.0+cpu,3.13.3,2.2.5
1710,10051.788969100002,5.448975199993583,5.122851098658553e-07,0.0007157409516479096,7.098395135667589,1470,0,6.826706886291504,6.796401023864746,6.169266223907471,9.232325553894043,7.674166202545166,6.681568145751953,6.849678993225098,6.1948137283325195,7.460629463195801,2.10.0+cpu,3.13.3,2.2.5
1711,10057.656172000003,5.867202900000848,5.089274967987603e-07,0.0007133915452251732,7.0056401358710385,1470,0,6.729848861694336,6.760459899902344,6.200363636016846,8.933589935302734,7.251472473144531,6.660250186920166,6.763561248779297,6.217273235321045,7.533941745758057,2.10.0+cpu,3.13.3,2.2.5
1712,10064.9218903,7.265718299997388,5.057933486680167e-07,0.0007111914992939782,7.02134641011556,1470,0,6.7850022315979,6.75127649307251,6.138321399688721,8.987178802490234,7.387985706329346,6.670462131500244,6.7764387130737305,6.222403049468994,7.473049163818359,2.10.0+cpu,3.13.3,2.2.5
1713,10071.909309900002,6.9874196000018856,5.074311314608482e-07,0.0007123420045602029,7.0286102294921875,1470,0,6.702376842498779,6.671355247497559,6.274685859680176,8.83536148071289,7.289264678955078,6.733821868896484,6.912699222564697,6.221299171447754,7.6166276931762695,2.10.0+cpu,3.13.3,2.2.5
1714,10079.3589641,7.4496541999978945,5.174352991718701e-07,0.0007193297569069905,7.04460170533922,1470,0,6.901344299316406,6.835411071777344,6.351806163787842,8.876466751098633,7.279674053192139,6.674681186676025,6.74075984954834,6.2438063621521,7.49746561050415,2.10.0+cpu,3.13.3,2.2.5
1715,10084.640036600002,5.2810725000017555,5.150497793315511e-07,0.000717669686786025,7.019204722510443,1470,0,6.744608402252197,6.784224510192871,6.271693229675293,8.897369384765625,7.154633045196533,6.633096694946289,6.812260627746582,6.266304016113281,7.608652591705322,2.10.0+cpu,3.13.3,2.2.5
1716,10090.565189900008,5.925153300006059,5.106582275139667e-07,0.0007146035456908723,7.019129276275635,1470,0,6.792764186859131,6.763341426849365,6.194892883300781,8.988112449645996,7.319352149963379,6.65734338760376,6.782462120056152,6.210761070251465,7.463133811950684,2.10.0+cpu,3.13.3,2.2.5
1717,10098.431136900006,7.865946999998414,5.049513483723773e-07,0.0007105992881873563,7.030052132076688,1470,0,6.723381996154785,6.6730055809021,6.138308525085449,9.039093017578125,7.409657001495361,6.789945125579834,6.796448230743408,6.208260536193848,7.492369174957275,2.10.0+cpu,3.13.3,2.2.5
1718,10103.453784500001,5.022647599995253,5.083021139729631e-07,0.0007129530938097984,7.087713877360026,1470,0,6.898196220397949,6.912740230560303,6.652275562286377,8.902251243591309,7.159140110015869,6.558871269226074,6.916031360626221,6.206150054931641,7.583768844604492,2.10.0+cpu,3.13.3,2.2.5
1719,10109.619710400002,6.16592590000073,5.080352649792676e-07,0.0007127659257984122,7.185097641415067,1470,0,6.906392574310303,6.940159797668457,6.306110382080078,9.498356819152832,7.772643089294434,6.725963115692139,6.893702030181885,6.180708885192871,7.441842079162598,2.10.0+cpu,3.13.3,2.2.5
1720,10114.51844510001,4.898734700007481,5.102018777973722e-07,0.0007142841715993517,7.046326849195692,1470,0,6.788451194763184,6.890015602111816,6.333757400512695,8.895415306091309,7.306216716766357,6.5935492515563965,6.82647705078125,6.199379920959473,7.58367919921875,2.10.0+cpu,3.13.3,2.2.5
1721,10120.474299599999,5.955854499989073,5.085168572340805e-07,0.0007131036791617895,7.025466336144342,1470,0,6.811399936676025,6.842583179473877,6.323131561279297,8.866449356079102,7.311847686767578,6.61646842956543,6.783824443817139,6.171928405761719,7.501564025878906,2.10.0+cpu,3.13.3,2.2.5
1722,10127.656791300004,7.182491700004903,5.185318432917744e-07,0.0007200915520208346,7.025963041517469,1470,0,6.906564712524414,6.818940162658691,6.209809303283691,8.951682090759277,7.32966423034668,6.679352760314941,6.707395553588867,6.16605806350708,7.464200496673584,2.10.0+cpu,3.13.3,2.2.5
1723,10133.11503690001,5.458245600006194,5.069368219798215e-07,0.000711994959237649,7.017925209469266,1470,0,6.734833717346191,6.750199794769287,6.585654258728027,8.86091423034668,7.160550594329834,6.713814735412598,6.7480974197387695,6.167324066162109,7.439938068389893,2.10.0+cpu,3.13.3,2.2.5
1724,10139.351964600006,6.2369276999961585,5.194895692864297e-07,0.0007207562481771696,7.03985055287679,1470,0,6.7418389320373535,6.7750420570373535,6.210875511169434,9.153292655944824,7.267248153686523,6.712306022644043,6.770114421844482,6.222045421600342,7.505891799926758,2.10.0+cpu,3.13.3,2.2.5
1725,10144.288691199996,4.936726599989925,5.174705976975749e-07,0.0007193542921937527,7.183434963226318,1470,0,6.8490729331970215,6.879786491394043,6.265507698059082,9.327967643737793,7.812416076660156,6.6699934005737305,7.0571794509887695,6.205429553985596,7.583561420440674,2.10.0+cpu,3.13.3,2.2.5
1726,10149.1929371,4.904245900004753,5.078970154815523e-07,0.0007126689382045161,7.029144499037001,1470,0,6.659482479095459,6.774553298950195,6.173836708068848,8.9768648147583,7.414620876312256,6.717840671539307,6.826238632202148,6.1850152015686035,7.533847808837891,2.10.0+cpu,3.13.3,2.2.5
1727,10157.592452099998,8.399514999997336,5.102733738641866e-07,0.0007143342172010148,7.025173611111112,1470,0,6.8011651039123535,6.706298351287842,6.4980854988098145,8.902238845825195,7.0949249267578125,6.739587783813477,6.7713494300842285,6.2169928550720215,7.495919704437256,2.10.0+cpu,3.13.3,2.2.5
1728,10163.918411300008,6.325959200010402,5.114040466954369e-07,0.0007151251965183697,7.06776491800944,1470,0,6.963769435882568,6.763862133026123,6.4389872550964355,8.927698135375977,7.097008228302002,6.950101852416992,6.728975772857666,6.232432842254639,7.507048606872559,2.10.0+cpu,3.13.3,2.2.5
1729,10171.788409300003,7.869997999994666,5.081082250541351e-07,0.0007128171049113055,7.040837817721896,1470,0,6.721241474151611,6.699197292327881,6.07392692565918,9.160846710205078,7.547029495239258,6.742264747619629,6.7697930335998535,6.190704822540283,7.462535858154297,2.10.0+cpu,3.13.3,2.2.5
1730,10178.737974200005,6.94956490000186,5.137759319263657e-07,0.0007167816487092605,7.193003230624728,1470,0,7.102249622344971,6.817503452301025,6.220408916473389,9.38452434539795,7.835142135620117,6.8159589767456055,6.908573627471924,6.243258953094482,7.409409046173096,2.10.0+cpu,3.13.3,2.2.5
1731,10186.064452000006,7.3264778000011574,5.06673202852387e-07,0.0007118098080613859,6.997744507259793,1470,0,6.8532891273498535,6.660274982452393,6.2513017654418945,8.821196556091309,7.242091178894043,6.77103853225708,6.757573127746582,6.163861274719238,7.459074020385742,2.10.0+cpu,3.13.3,2.2.5
1732,10191.060195700004,4.995743699997547,5.158812505245818e-07,0.0007182487386167704,7.178125328487821,1470,0,6.887749195098877,6.82647705078125,6.911016941070557,9.138720512390137,7.040693759918213,6.79329252243042,7.000999927520752,6.329206466674805,7.674971580505371,2.10.0+cpu,3.13.3,2.2.5
1733,10195.8567013,4.796505599995726,5.156811442118071e-07,0.0007181094235642694,7.0395587815178775,1470,0,6.944656848907471,6.7539873123168945,6.129579067230225,8.946246147155762,7.351431846618652,6.763251304626465,6.75355339050293,6.2361626625061035,7.477160453796387,2.10.0+cpu,3.13.3,2.2.5
1734,10201.557623500004,5.700922200005152,5.130621699196485e-07,0.0007162835820536783,7.033473862542047,1470,0,6.751848220825195,6.786891460418701,6.5079665184021,9.01826000213623,7.043275356292725,6.633305072784424,6.804975509643555,6.222460746765137,7.532281875610352,2.10.0+cpu,3.13.3,2.2.5
1735,10206.316749500009,4.759126000004471,5.069576482484223e-07,0.0007120095843796082,7.070697519514296,1470,0,6.709210395812988,6.645232677459717,6.121323108673096,9.196529388427734,7.636491775512695,6.742025852203369,6.908016681671143,6.179009437561035,7.498438358306885,2.10.0+cpu,3.13.3,2.2.5
1736,10211.369195599997,5.052446099987719,5.152068890502854e-07,0.0007177791366780491,6.98399543762207,1470,0,6.795944690704346,6.744050979614258,6.195781707763672,8.927911758422852,7.200098514556885,6.585546493530273,6.754622936248779,6.191120624542236,7.460881233215332,2.10.0+cpu,3.13.3,2.2.5
1737,10217.777573800005,6.408378200008883,5.090781882381325e-07,0.0007134971536300145,7.011371506585016,1470,0,6.816289901733398,6.830024719238281,6.146035194396973,9.044259071350098,7.370562553405762,6.619454860687256,6.692620277404785,6.141213417053223,7.441883563995361,2.10.0+cpu,3.13.3,2.2.5
1738,10222.614010999998,4.8364371999923605,5.047558120384652e-07,0.0007104616893531032,7.038165463341608,1470,0,6.836818218231201,6.709648132324219,6.459751605987549,8.878751754760742,7.024139404296875,6.777037620544434,6.816551685333252,6.244912624359131,7.5958781242370605,2.10.0+cpu,3.13.3,2.2.5
1739,10228.144304300004,5.530293300005724,5.058593748898459e-07,0.0007112379172188769,6.994066344367132,1470,0,6.754540920257568,6.792936325073242,6.308666229248047,8.949331283569336,7.156750202178955,6.550236701965332,6.761491298675537,6.1681132316589355,7.504530906677246,2.10.0+cpu,3.13.3,2.2.5
1740,10233.005578600001,4.8612742999976035,5.061940350273921e-07,0.0007114731442769938,6.991656833224826,1470,0,6.684131622314453,6.755928039550781,6.382683753967285,8.868734359741211,7.167349815368652,6.606856346130371,6.771516799926758,6.162642955780029,7.5250678062438965,2.10.0+cpu,3.13.3,2.2.5
1741,10237.772921700001,4.767343100000289,5.066079577828736e-07,0.0007117639761767054,6.99735959370931,1470,0,6.775521755218506,6.841400623321533,6.265660762786865,8.93423843383789,7.19832181930542,6.558868408203125,6.755070686340332,6.156167984008789,7.490985870361328,2.10.0+cpu,3.13.3,2.2.5
1742,10243.447423899997,5.6745021999959135,5.019137237697305e-07,0.0007084586958812282,6.967804378933377,1470,0,6.680933475494385,6.690880298614502,6.3147501945495605,8.852285385131836,7.122650146484375,6.649714946746826,6.762405872344971,6.166688919067383,7.469930171966553,2.10.0+cpu,3.13.3,2.2.5
1743,10248.224230799999,4.776806900001247,5.004643206083695e-07,0.0007074350292488841,7.0182121064927845,1470,0,6.653658866882324,6.694627285003662,6.513908863067627,8.821615219116211,7.224643707275391,6.695846080780029,6.800481796264648,6.163658142089844,7.595468997955322,2.10.0+cpu,3.13.3,2.2.5
1744,10253.00025360001,4.77602280001156,5.124751901596127e-07,0.0007158737250099439,6.977835019429524,1470,0,6.823882579803467,6.708693027496338,6.202836990356445,8.929017066955566,7.203897476196289,6.623971462249756,6.734025478363037,6.172863483428955,7.401327610015869,2.10.0+cpu,3.13.3,2.2.5
1745,10258.752678899997,5.752425299986498,5.003324520744389e-07,0.0007073418212395184,7.036272419823542,1470,0,6.942422389984131,6.663390159606934,6.100430011749268,8.995607376098633,7.306463718414307,6.827500820159912,6.776858806610107,6.230781078338623,7.482997417449951,2.10.0+cpu,3.13.3,2.2.5
