date,expiry,tenor,split,mkt_bp,sigma_str_bp,vol_error_bp,forward_bias_bp,path_frac
2023-09-29,5,5,test,28.9,49.43069558271052,20.53069558271052,-86.27232906402169,1.0
2023-09-29,5,1,test,31.7,25.120452783442875,-6.579547216557124,-34.105829379720795,1.0
2023-09-29,1,10,test,30.9,75.78659551638124,44.88659551638124,-59.998255497398816,1.0
2023-09-29,1,5,test,32.2,136.71410267561419,104.51410267561418,-109.08207176889027,1.0
2023-09-29,1,1,test,28.8,127.7480389678314,98.94803896783141,-101.9281879652755,1.0
2023-10-31,10,5,test,24.1,24.68780965050272,0.5878096505027202,22.384117858364352,1.0
2023-10-31,10,10,test,24.1,38.094955898641544,13.994955898641543,91.03836145660078,1.0
2023-10-31,5,10,test,27.0,30.011112566112978,3.0111125661129776,-44.20219164954221,1.0
2023-10-31,5,5,test,28.999999999999996,52.74024873057362,23.740248730573622,-92.78550604996303,1.0
2023-10-31,10,1,test,24.7,23.1138165513528,-1.5861834486471977,34.77246964675358,1.0
2023-10-31,1,10,test,32.4,84.53585740443867,52.135857404438674,-67.17453091645396,1.0
2023-10-31,1,5,test,34.7,135.54006984326205,100.84006984326204,-108.14532909808084,1.0
2023-10-31,1,1,test,32.5,112.14392262069835,79.64392262069835,-89.47093897627472,1.0
2023-10-31,5,1,test,32.5,25.133366928733196,-7.366633071266804,-34.60164537472279,1.0
2023-11-30,10,10,test,27.0,46.19240820237343,19.19240820237343,115.17939594400573,1.0
2023-11-30,10,5,test,27.1,28.152275251490217,1.0522752514902152,53.9417600928119,1.0
2023-11-30,10,1,test,28.0,30.433351084570216,2.4333510845702158,69.72746202267139,1.0
2023-11-30,5,10,test,29.7,20.779784306224737,-8.920215693775262,-4.981346870658118,1.0
2023-11-30,5,5,test,32.2,33.7319200033127,1.531920003312699,-52.976489662330785,1.0
2023-11-30,5,1,test,36.2,18.454810427506736,-17.745189572493267,3.4701530532614857,1.0
2023-11-30,1,10,test,33.9,52.11017450638027,18.21017450638027,-38.415599785640396,1.0
2023-11-30,1,5,test,38.1,101.5969920253061,63.49699202530609,-80.91978624460896,1.0
2023-11-30,1,1,test,39.7,87.290241830461,47.590241830461,-69.54335144487287,1.0
2023-12-29,10,5,test,30.7,31.583045770346693,0.8830457703466941,71.17140272401767,1.0
2023-12-29,10,10,test,30.7,49.42220887447621,18.722208874476213,124.14247490761883,1.0
2023-12-29,5,10,test,33.5,22.28935449232533,-11.21064550767467,23.347963110196424,1.0
2023-12-29,5,5,test,35.6,23.208836067652758,-12.391163932347244,-20.320635158938487,1.0
2023-12-29,10,1,test,31.5,37.77322461006448,6.2732246100644815,93.32950427362323,1.0
2023-12-29,1,10,test,40.9,34.10591509693738,-6.794084903062618,-14.278930831353545,1.0
2023-12-29,1,5,test,46.6,66.12325393647993,19.523253936479925,-50.76542975877337,1.0
2023-12-29,1,1,test,51.9,47.162810649782614,-4.737189350217385,-35.15598783026095,1.0
2023-12-29,5,1,test,40.5,24.883890223744746,-15.616109776255254,37.96882169604035,1.0
2024-01-31,10,10,test,29.2,49.31718424706571,20.117184247065712,123.81607143725496,1.0
2024-01-31,10,5,test,28.9,31.108099612489863,2.208099612489864,69.0475600479028,1.0
2024-01-31,5,10,test,31.7,21.497471325364963,-10.202528674635037,18.589032584974454,1.0
2024-01-31,5,5,test,34.1,24.71229901004682,-9.387700989953181,-26.787589130905513,1.0
2024-01-31,10,1,test,29.7,36.58061250760033,6.880612507600329,89.83839058837356,1.0
2024-01-31,1,10,test,37.1,37.964285323676854,0.8642853236768531,-21.193443213861134,1.0
2024-01-31,1,5,test,42.7,76.96499605805734,34.264996058057335,-60.45428205795524,1.0
2024-01-31,1,1,test,47.6,56.429484052168576,8.829484052168574,-43.81766691506212,1.0
2024-01-31,5,1,test,38.4,22.27576921120265,-16.124230788797348,30.001709195455312,1.0
2024-02-29,10,5,test,29.599999999999998,33.88326031949142,4.283260319491422,77.4252364148267,1.0
2024-02-29,1,1,test,37.1,86.96789327868558,49.86789327868558,-69.28038916549383,1.0
2024-02-29,1,5,test,37.1,94.13953124516422,57.03953124516422,-74.85697670690465,1.0
2024-02-29,1,10,test,34.4,40.991862654284596,6.591862654284597,-25.717120932325457,1.0
2024-02-29,5,1,test,37.1,19.80963676235311,-17.29036323764689,18.2044938762018,1.0
2024-02-29,5,5,test,33.8,26.779081607216042,-7.020918392783955,-33.2643501526437,1.0
2024-02-29,5,10,test,32.0,21.766834340576636,-10.233165659423364,18.19915497731703,1.0
2024-02-29,10,1,test,30.4,37.64262530696287,7.242625306962871,92.39775187779179,1.0
2024-02-29,10,10,test,30.3,54.274952995690164,23.974952995690163,136.56830504138057,1.0
