epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
332,331.1379689580008,1.034290833000341,4.083532509440022e-06,0.002020775224867927,20.131058798895943,1470,0,19.171180725097656,17.512693405151367,19.358640670776367,27.052017211914062,16.198665618896484,18.860063552856445,22.743877410888672,17.843544006347656,22.438846588134766
333,332.5617433330008,1.4237743749999936,4.244335257396483e-06,0.00206017845280366,19.57711124420166,1470,0,20.17145538330078,16.250734329223633,19.039630889892578,27.029945373535156,17.289615631103516,18.356691360473633,23.416364669799805,14.11892032623291,20.52064323425293
334,333.6065875830009,1.0448442500000965,3.984833227793827e-06,0.0019962047058841004,19.48325369093153,1470,0,19.897478103637695,16.481657028198242,18.693464279174805,26.49490737915039,16.137489318847656,18.38221549987793,22.10483741760254,16.230422973632812,20.92681121826172
335,334.6466844580009,1.0400968750000175,4.17012836923506e-06,0.002042089216766755,23.628439161512585,1470,0,25.1669921875,21.372941970825195,23.45286750793457,30.191743850708008,21.46006965637207,21.653757095336914,27.834257125854492,17.225622177124023,24.297700881958008
336,335.6711415830014,1.024457125000481,4.277287660777208e-06,0.002068160453344278,20.217592663235134,1470,0,21.25722312927246,17.470701217651367,19.841224670410156,27.57422637939453,18.199796676635742,18.933372497558594,24.234079360961914,14.241495132446289,20.206214904785156
337,336.7029796250008,1.0318380419994355,4.137277238708081e-06,0.0020340298028072453,20.199282328287758,1470,0,21.485210418701172,17.355449676513672,19.770112991333008,27.4309139251709,18.160205841064453,18.987892150878906,24.182451248168945,14.256391525268555,20.164913177490234
338,337.73020008300045,1.027220457999647,1.187298019889023e-05,0.003445719112012793,48.82882393731011,1470,0,72.29303741455078,56.88774490356445,44.11497497558594,47.16899108886719,27.883445739746094,56.51304626464844,47.85177230834961,34.36025619506836,52.386146545410156
339,338.7763745000011,1.0461744170006568,9.257655394049544e-06,0.0030426395438910513,21.283817609151207,1470,0,21.95610237121582,15.77966022491455,21.73219871520996,29.565778732299805,19.75385284423828,19.97771453857422,27.229406356811523,14.217796325683594,21.341848373413086
340,339.81947729200147,1.0431027920003544,4.394636917965238e-06,0.0020963389320349034,20.076976564195423,1470,0,20.171184539794922,16.0473690032959,19.537750244140625,27.69282341003418,16.848302841186523,18.463254928588867,23.793569564819336,16.058555603027344,22.079978942871094
341,340.8532731250016,1.033795833000113,4.163329181736327e-06,0.0020404237750370206,20.125317255655922,1470,0,20.824220657348633,16.453107833862305,20.011396408081055,27.87708854675293,18.32115364074707,18.704910278320312,24.85443115234375,13.622455596923828,20.459091186523438
342,341.89132229200004,1.0380491669984622,4.135526664960744e-06,0.0020335994357200105,19.84634780883789,1470,0,19.648832321166992,16.77166175842285,19.235260009765625,26.980798721313477,16.587051391601562,18.248388290405273,22.8832950592041,16.32872200012207,21.933120727539062
343,343.02736433300015,1.1360420410001097,4.91306136733378e-06,0.0022165426608422812,19.52709494696723,1470,0,18.886852264404297,15.817252159118652,19.397018432617188,27.294784545898438,17.507396697998047,17.987167358398438,24.257402420043945,13.962210655212402,20.633769989013672
344,344.07679758300037,1.0494332500002201,4.025524614706871e-06,0.0020063710062465695,19.517045656840004,1470,0,19.48731231689453,16.284940719604492,19.144357681274414,27.04012680053711,17.182157516479492,18.124109268188477,23.651485443115234,13.899312019348145,20.839609146118164
345,345.1273678329999,1.0505702499995095,4.0098260060836934e-06,0.0020024549947710918,19.997036827935112,1470,0,20.213651657104492,17.127973556518555,19.374128341674805,26.716598510742188,16.401168823242188,18.88202476501465,22.861886978149414,16.90233612060547,21.493562698364258
346,346.18382833299984,1.0564604999999574,3.977820607564799e-06,0.0019944474441721443,19.218786345587837,1470,0,19.567665100097656,16.019866943359375,18.7629337310791,26.481088638305664,16.72515106201172,18.071022033691406,23.008953094482422,14.272595405578613,20.05980110168457
347,347.7809951670006,1.5971668340007454,3.898662000247729e-06,0.0019745029754973096,19.278380499945747,1470,0,18.942399978637695,16.34616470336914,18.723875045776367,26.28697967529297,16.22840118408203,18.126115798950195,22.412168502807617,15.506610870361328,20.932708740234375
348,348.8782948750013,1.097299708000719,3.930877115561423e-06,0.001982643970954297,19.154528194003635,1470,0,18.954572677612305,16.038196563720703,18.765968322753906,26.263713836669922,16.60314178466797,18.173660278320312,23.040559768676758,14.377522468566895,20.173418045043945
349,349.95472212500135,1.0764272500000516,4.225868217123999e-06,0.0020556916639233617,21.249403847588432,1470,0,20.01517677307129,19.393144607543945,20.495712280273438,27.18621826171875,16.3968563079834,19.95071029663086,22.666873931884766,20.678552627563477,24.461389541625977
350,351.03634366700135,1.0816215419999935,4.068163335574775e-06,0.0020169688484393544,19.119650416904026,1470,0,19.708452224731445,16.022563934326172,18.68967056274414,26.402877807617188,16.882518768310547,17.970853805541992,23.046478271484375,14.04091739654541,19.31252098083496
351,352.2036263750015,1.1672827080001298,4.1424145727395795e-06,0.0020352922573280675,20.582905027601452,1470,0,20.732650756835938,18.079200744628906,20.144166946411133,27.551841735839844,18.350971221923828,19.047990798950195,24.738391876220703,14.621580123901367,21.979351043701172
352,353.254372667001,1.0507462919995305,4.168768466152702e-06,0.0020417562210393045,19.58152071634928,1470,0,19.86305046081543,16.40460205078125,19.26760482788086,26.8240966796875,17.457504272460938,18.23015594482422,23.983936309814453,13.906078338623047,20.29665756225586
353,354.3079374580011,1.053564791000099,3.896528537274096e-06,0.0019739626483989245,19.062284469604492,1470,0,20.51939582824707,15.863809585571289,18.439533233642578,25.940841674804688,16.262977600097656,18.200145721435547,22.539438247680664,14.697267532348633,19.097150802612305
354,355.365900625,1.0579631669988885,3.96869185858871e-06,0.0019921575887937954,19.76524437798394,1470,0,19.364643096923828,17.713390350341797,18.92099952697754,26.146074295043945,15.832450866699219,18.488086700439453,21.695829391479492,17.91832733154297,21.807397842407227
