path,time,z_1,z_2
29,4.416666666666666,-2453181780.359382,-6291974932.446892
29,4.5,-3494064910.982344,-8961655024.152998
29,4.583333333333333,-4976593947.975334,-12764078311.880138
29,4.666666666666666,-7088158907.477892,-18179866856.68132
29,4.75,-10095659244.404257,-25893570287.99864
29,4.833333333333333,-14379239645.72461,-36880192113.04914
29,4.916666666666666,-20480339894.786835,-52528429072.274925
29,5.0,-29170132255.795567,-74816200857.91302
29,5.083333333333333,-41546996787.60175,-106560656956.23697
29,5.166666666666666,-59175355357.60659,-151774261199.41144
29,5.25,-84283412820.32227,-216171962716.99188
29,5.333333333333333,-120044799624.8827,-307893559129.483
29,5.416666666666666,-170979715162.84457,-438532557885.64734
29,5.5,-243526275927.89606,-624601582668.6471
29,5.583333333333333,-346854286257.37665,-889619550605.7402
29,5.666666666666666,-494024291369.367,-1267084437152.086
29,5.75,-703638415706.0323,-1804707382813.1265
29,5.833333333333333,-1002191650707.9205,-2570443328071.076
29,5.916666666666666,-1427420792170.4092,-3661080442041.59
29,6.0,-2033074329127.6738,-5214474039059.198
29,6.083333333333333,-2895706192897.078,-7426971336598.015
29,6.166666666666666,-4124352088583.1216,-10578229524487.32
29,6.25,-5874311486546.762,-15066564121680.273
29,6.333333333333333,-8366777302184.659,-21459295613431.613
29,6.416666666666666,-11916794433640.748,-30564458127649.668
29,6.5,-16973081085422.295,-43532934047105.1
29,6.583333333333333,-24174746248795.176,-62003924258523.5
29,6.666666666666666,-34432072365198.145,-88312141315739.64
29,6.75,-49041574011198.914,-125782914501561.69
29,6.833333333333333,-69849875894394.49,-179152507738903.44
29,6.916666666666666,-99487124156091.83,-255166778066184.5
29,7.0,-141699433909000.38,-363433844440340.1
29,7.083333333333333,-201822394007774.7,-517638543252780.75
29,7.166666666666666,-287455479527093.9,-737272176380498.1
29,7.25,-409422616932035.6,-1050096189996022.4
29,7.333333333333333,-583140316306535.5,-1495651190388975.0
29,7.416666666666666,-830566301027124.9,-2130254832483899.5
29,7.5,-1182974939498535.2,-3034120308586663.0
29,7.583333333333333,-1684910290425881.5,-4321495206394564.5
29,7.666666666666666,-2399816422135241.5,-6155102276610262.0
29,7.75,-3418056672022760.5,-8766707407073726.0
29,7.833333333333333,-4868335471579213.0,-1.2486414572393914e+16
29,7.916666666666666,-6933966442929292.0,-1.7784390608027956e+16
29,8.0,-9876043036137180.0,-2.5330293773697316e+16
29,8.083333333333332,-1.406644044998132e+16,-3.607791781024968e+16
29,8.166666666666666,-2.0034820242162656e+16,-5.13857504043129e+16
29,8.25,-2.8535578959231544e+16,-7.31886845161608e+16
29,8.333333333333332,-4.064320301835864e+16,-1.0424258669104749e+17
29,8.416666666666666,-5.788808259161395e+16,-1.4847263551568704e+17
29,8.5,-8.24499512161935e+16,-2.1146945981212147e+17
29,8.583333333333332,-1.1743340168149723e+17,-3.011957878831186e+17
29,8.666666666666666,-1.672603030937797e+17,-4.289929274852791e+17
29,8.75,-2.382287201975087e+17,-6.110142944754797e+17
29,8.833333333333332,-3.393089817320407e+17,-8.702671865521124e+17
29,8.916666666666666,-4.83277519975689e+17,-1.239520880013917e+18
29,9.0,-6.883317975304804e+17,-1.7654486297220324e+18
29,9.083333333333332,-9.803904462913492e+17,-2.514527116439061e+18
29,9.166666666666666,-1.396369353599111e+18,-3.5814390251065324e+18
29,9.25,-1.9888477892116764e+18,-5.101040830579916e+18
29,9.333333333333332,-2.832714366336471e+18,-7.265408505585108e+18
29,9.416666666666666,-4.0346328787833636e+18,-1.0348115709363454e+19
29,9.5,-5.746524485492793e+18,-1.4738813192961806e+19
29,9.583333333333332,-8.184770375520783e+18,-2.0992480219414524e+19
29,9.666666666666666,-1.1657562108909705e+19,-2.9899573323376472e+19
29,9.75,-1.6603856686014882e+19,-4.258593913515661e+19
29,9.833333333333332,-2.3648860222586053e+19,-6.0655120138632905e+19
29,9.916666666666666,-3.3683053305228435e+19,-8.639104065207229e+19
29,10.0,-4.797474674400164e+19,-1.2304669231368574e+20
30,0.0,-0.005914808348040701,-0.06951313257223236
30,0.08333333333333333,-0.011059593315326091,-0.14885831016404133
30,0.16666666666666666,-0.07121190136742789,-0.13456768018633503
30,0.25,-0.14699372383682607,-0.14683324454834457
30,0.3333333333333333,-0.3958022376796533,-0.15062418381959433
30,0.41666666666666663,-0.00921295771048597,-0.301237777424467
30,0.5,-0.09207687377167767,-0.36197106537039836
30,0.5833333333333333,-0.2247706250620251,-0.4713178262532322
30,0.6666666666666666,-0.2675247048550533,-0.6748914217049434
30,0.75,-0.38885249054140636,-0.9459472292716403
30,0.8333333333333333,-0.5439413962382643,-1.3389892384609887
30,0.9166666666666666,-0.7777175547366907,-1.8991066299850934
30,1.0,-1.0982972641572064,-2.703661141238353
30,1.0833333333333333,-1.551863044269216,-3.852555854209013
30,1.1666666666666665,-2.194113257152975,-5.491425476561728
30,1.25,-3.113781335180173,-7.826676579087495
30,1.3333333333333333,-4.419305962789883,-11.156714063081823
30,1.4166666666666665,-6.274987088726231,-15.902790201144516
30,1.5,-8.914114361154162,-22.664964574571222
30,1.5833333333333333,-12.675581213452839,-32.29720348405405
