tau1,error,abs_error
0.08333333333333333,-0.002631046531837572,0.002631046531837572
0.08333333333333333,-0.002438613854424773,0.002438613854424773
0.08333333333333333,-0.002359681153778829,0.002359681153778829
0.08333333333333333,-0.00230957936490514,0.00230957936490514
0.08333333333333333,-0.0022354246396331864,0.0022354246396331864
0.08333333333333333,-0.00210885451582616,0.00210885451582616
0.08333333333333333,-0.002096724274734438,0.002096724274734438
0.08333333333333333,-0.00198871484245711,0.00198871484245711
0.08333333333333333,-0.00182118927395937,0.00182118927395937
0.08333333333333333,-0.0018971522238482343,0.0018971522238482343
0.08333333333333333,-0.0018067741886986025,0.0018067741886986025
0.08333333333333333,-0.0016573411767353378,0.0016573411767353378
0.08333333333333333,-0.0015218215295383745,0.0015218215295383745
0.08333333333333333,-0.0015140723918802175,0.0015140723918802175
0.08333333333333333,-0.0016240655240731504,0.0016240655240731504
0.08333333333333333,-0.0016656762846822375,0.0016656762846822375
0.08333333333333333,-0.001702534869726307,0.001702534869726307
0.08333333333333333,-0.0018136048759672847,0.0018136048759672847
0.08333333333333333,-0.0020751368363321233,0.0020751368363321233
0.08333333333333333,-0.0020113794692180574,0.0020113794692180574
0.08333333333333333,-0.0020647506765852468,0.0020647506765852468
0.08333333333333333,-0.0018157822689615112,0.0018157822689615112
0.08333333333333333,-0.0018432383850747365,0.0018432383850747365
0.08333333333333333,-0.001775505907985274,0.001775505907985274
0.08333333333333333,-0.001860449969113099,0.001860449969113099
0.08333333333333333,-0.0016511236179260758,0.0016511236179260758
0.08333333333333333,-0.0012362380320492389,0.0012362380320492389
0.08333333333333333,-0.0013404790736972205,0.0013404790736972205
0.08333333333333333,-0.0013947339073069366,0.0013947339073069366
0.08333333333333333,-0.0012607357375514962,0.0012607357375514962
0.08333333333333333,-0.0010399111045275543,0.0010399111045275543
0.08333333333333333,-0.000918456182449217,0.000918456182449217
0.08333333333333333,-0.000821190621746043,0.000821190621746043
0.08333333333333333,-0.0008754469511699607,0.0008754469511699607
0.08333333333333333,-0.001107025644596013,0.001107025644596013
0.08333333333333333,-0.00139900721769241,0.00139900721769241
0.08333333333333333,-0.00144772716513945,0.00144772716513945
0.08333333333333333,-0.001552634721535117,0.001552634721535117
0.08333333333333333,-0.001437852049582567,0.001437852049582567
0.08333333333333333,-0.001466878141063433,0.001466878141063433
0.08333333333333333,-0.0013973163120570738,0.0013973163120570738
0.08333333333333333,-0.0013518329591968685,0.0013518329591968685
0.08333333333333333,-0.0012138418213929192,0.0012138418213929192
0.08333333333333333,-0.001235984872237396,0.001235984872237396
0.08333333333333333,-0.0010496084038029846,0.0010496084038029846
0.08333333333333333,-0.000982057118202477,0.000982057118202477
0.08333333333333333,-0.0010101140545656674,0.0010101140545656674
0.08333333333333333,-0.0009241186992411526,0.0009241186992411526
0.08333333333333333,-0.0007857022935939886,0.0007857022935939886
0.08333333333333333,-0.0005618927441884969,0.0005618927441884969
0.08333333333333333,-0.0004917202610196444,0.0004917202610196444
0.08333333333333333,-0.0005227738212676171,0.0005227738212676171
0.08333333333333333,-0.0004910288318914248,0.0004910288318914248
0.08333333333333333,-0.0005307207991482807,0.0005307207991482807
0.08333333333333333,-0.0005867320406860999,0.0005867320406860999
0.08333333333333333,-0.000601317995223144,0.000601317995223144
0.08333333333333333,-0.0006590937891894112,0.0006590937891894112
0.08333333333333333,-0.0005806920653538168,0.0005806920653538168
0.08333333333333333,-0.0007200613865918602,0.0007200613865918602
0.08333333333333333,-0.0006115517303048393,0.0006115517303048393
0.08333333333333333,-0.0004748375343190149,0.0004748375343190149
0.08333333333333333,-0.0004387131225185893,0.0004387131225185893
0.08333333333333333,-0.0003019705069609614,0.0003019705069609614
0.08333333333333333,-0.0002102562594981129,0.0002102562594981129
0.08333333333333333,-0.0003651202899591227,0.0003651202899591227
0.08333333333333333,-0.00033870047551485746,0.00033870047551485746
0.08333333333333333,-0.0004504278083457963,0.0004504278083457963
0.08333333333333333,-0.0003659456138212745,0.0003659456138212745
0.08333333333333333,-0.0004492649276189274,0.0004492649276189274
0.08333333333333333,-0.0007484753940635927,0.0007484753940635927
0.08333333333333333,-0.0008296632996158057,0.0008296632996158057
0.08333333333333333,-0.0008469649367828201,0.0008469649367828201
0.08333333333333333,-0.0008285593909290942,0.0008285593909290942
0.08333333333333333,-0.0007569158203047759,0.0007569158203047759
0.08333333333333333,-0.0009627321204475747,0.0009627321204475747
0.08333333333333333,-0.0009358739220095679,0.0009358739220095679
0.08333333333333333,-0.0010824487188660168,0.0010824487188660168
0.08333333333333333,-0.001071324823730119,0.001071324823730119
0.08333333333333333,-0.0011606482552097164,0.0011606482552097164
0.08333333333333333,-0.0014073218161612822,0.0014073218161612822
0.08333333333333333,-0.0016496172955214015,0.0016496172955214015
0.08333333333333333,-0.002028934948949901,0.002028934948949901
0.08333333333333333,-0.0019495590544766211,0.0019495590544766211
0.08333333333333333,-0.0018377899117026468,0.0018377899117026468
0.08333333333333333,-0.0015445314617015607,0.0015445314617015607
0.08333333333333333,-0.0014662781663865865,0.0014662781663865865
0.08333333333333333,-0.0014524363227083788,0.0014524363227083788
0.08333333333333333,-0.001586457238584471,0.001586457238584471
0.08333333333333333,-0.0011097592692174418,0.0011097592692174418
0.08333333333333333,-0.0009291386449741222,0.0009291386449741222
0.08333333333333333,-0.0008545745779229355,0.0008545745779229355
0.08333333333333333,-0.000950188808745641,0.000950188808745641
0.08333333333333333,-0.0008644090009083671,0.0008644090009083671
0.08333333333333333,-0.0005319673223656701,0.0005319673223656701
0.08333333333333333,-0.00047844977640989356,0.00047844977640989356
0.08333333333333333,-0.00048257526429598685,0.00048257526429598685
0.08333333333333333,-0.0002715916666614776,0.0002715916666614776
0.08333333333333333,-4.309129923871918e-05,4.309129923871918e-05
0.08333333333333333,0.0002570936467333057,0.0002570936467333057
0.08333333333333333,0.0003334011155631672,0.0003334011155631672
0.08333333333333333,0.00036304490044568316,0.00036304490044568316
0.08333333333333333,0.0005638293918213272,0.0005638293918213272
0.08333333333333333,0.0004338028287302273,0.0004338028287302273
0.08333333333333333,0.0005199250115311208,0.0005199250115311208
0.08333333333333333,0.0005409931488853242,0.0005409931488853242
0.08333333333333333,0.000523617773484357,0.000523617773484357
0.08333333333333333,0.0005531598491848866,0.0005531598491848866
0.08333333333333333,0.0006796204390685581,0.0006796204390685581
0.08333333333333333,0.0008770214808002316,0.0008770214808002316
0.08333333333333333,0.000800686058052967,0.000800686058052967
0.08333333333333333,0.0007394182153281359,0.0007394182153281359
0.08333333333333333,0.0005870525264157697,0.0005870525264157697
0.08333333333333333,0.000397428107418496,0.000397428107418496
0.08333333333333333,0.00048611354587785316,0.00048611354587785316
0.08333333333333333,0.0005640035164386561,0.0005640035164386561
0.08333333333333333,0.000508387051287966,0.000508387051287966
0.08333333333333333,0.000498542548922426,0.000498542548922426
0.08333333333333333,-0.00206830423278246,0.00206830423278246
0.08333333333333333,-0.002195697338423709,0.002195697338423709
0.08333333333333333,-0.002227245626108869,0.002227245626108869
0.08333333333333333,-0.002144699781681681,0.002144699781681681
0.08333333333333333,-0.0019666467140294318,0.0019666467140294318
0.08333333333333333,-0.001939546678898469,0.001939546678898469
0.08333333333333333,-0.0020468914832400577,0.0020468914832400577
0.08333333333333333,-0.0014055524243079924,0.0014055524243079924
0.08333333333333333,-0.0014597745991082461,0.0014597745991082461
0.08333333333333333,-0.0014922541886843547,0.0014922541886843547
0.08333333333333333,-0.0017884789813068375,0.0017884789813068375
0.08333333333333333,-0.0019951280520303545,0.0019951280520303545
0.08333333333333333,-0.0018255584593658905,0.0018255584593658905
0.08333333333333333,-0.0017749086724050192,0.0017749086724050192
0.08333333333333333,-0.0016492490944378727,0.0016492490944378727
0.08333333333333333,-0.0016615179461138413,0.0016615179461138413
0.08333333333333333,-0.0016982883880876792,0.0016982883880876792
0.08333333333333333,-0.0018327332640042798,0.0018327332640042798
0.08333333333333333,-0.0018776079011629046,0.0018776079011629046
0.08333333333333333,-0.0014995443352361013,0.0014995443352361013
0.08333333333333333,-0.001572775969936293,0.001572775969936293
0.08333333333333333,-0.0016266491861478272,0.0016266491861478272
0.08333333333333333,-0.0015605470246889581,0.0015605470246889581
0.08333333333333333,-0.0016235042405776355,0.0016235042405776355
0.08333333333333333,-0.0016802184139982322,0.0016802184139982322
0.08333333333333333,-0.0017142205144518412,0.0017142205144518412
0.08333333333333333,-0.0017961383460258877,0.0017961383460258877
0.08333333333333333,-0.001157781693684072,0.001157781693684072
0.08333333333333333,-0.001735090524449652,0.001735090524449652
0.08333333333333333,-0.0018208863332469741,0.0018208863332469741
0.08333333333333333,-0.001795083336815672,0.001795083336815672
0.08333333333333333,-0.0018968728649397214,0.0018968728649397214
0.08333333333333333,-0.0018841014780743015,0.0018841014780743015
0.08333333333333333,-0.001923213179652274,0.001923213179652274
0.08333333333333333,-0.0018681830951899243,0.0018681830951899243
0.08333333333333333,-0.0018611732636255596,0.0018611732636255596
0.08333333333333333,-0.001999058684443826,0.001999058684443826
0.08333333333333333,-0.001920626576977752,0.001920626576977752
0.08333333333333333,-0.001762278915921232,0.001762278915921232
0.08333333333333333,-0.002030384199335395,0.002030384199335395
0.08333333333333333,-0.002073873087261629,0.002073873087261629
0.08333333333333333,-0.0021251591887896625,0.0021251591887896625
0.08333333333333333,-0.0022322136089213095,0.0022322136089213095
0.08333333333333333,-0.002238300187202058,0.002238300187202058
0.08333333333333333,-0.002266052262059115,0.002266052262059115
0.08333333333333333,-0.0023946842983552305,0.0023946842983552305
0.08333333333333333,-0.002464570877027488,0.002464570877027488
0.08333333333333333,-0.0023208716781169744,0.0023208716781169744
0.08333333333333333,-0.0022793915922322203,0.0022793915922322203
0.08333333333333333,-0.0022199290643648874,0.0022199290643648874
0.08333333333333333,-0.002157839231487213,0.002157839231487213
0.08333333333333333,-0.0020987870403698858,0.0020987870403698858
0.08333333333333333,-0.002014566937105767,0.002014566937105767
0.08333333333333333,-0.0018742157057318066,0.0018742157057318066
0.08333333333333333,-0.0015807553318037595,0.0015807553318037595
0.08333333333333333,-0.001770758747726803,0.001770758747726803
0.08333333333333333,-0.0016236337541698908,0.0016236337541698908
0.08333333333333333,-0.0013978322914652615,0.0013978322914652615
0.08333333333333333,-0.001231568981943527,0.001231568981943527
0.08333333333333333,-0.0010181380690560179,0.0010181380690560179
0.08333333333333333,-0.001015972456823909,0.001015972456823909
0.08333333333333333,-0.000755490777151987,0.000755490777151987
0.08333333333333333,-0.0009912930244269508,0.0009912930244269508
0.08333333333333333,-0.0012667414970117773,0.0012667414970117773
0.08333333333333333,-0.001742181252092908,0.001742181252092908
0.08333333333333333,-0.0015216235138516398,0.0015216235138516398
0.08333333333333333,-0.0016443800019893245,0.0016443800019893245
0.08333333333333333,-0.0015301466319024397,0.0015301466319024397
0.08333333333333333,-0.001547769873570061,0.001547769873570061
0.08333333333333333,-0.0015877522820485959,0.0015877522820485959
0.08333333333333333,-0.0016703799314239393,0.0016703799314239393
0.08333333333333333,-0.0013367071454726126,0.0013367071454726126
0.08333333333333333,-0.001076020890962006,0.001076020890962006
0.08333333333333333,-0.0011145712385443093,0.0011145712385443093
0.08333333333333333,-0.0013493898618645115,0.0013493898618645115
0.08333333333333333,-0.0008601049428470578,0.0008601049428470578
0.08333333333333333,-0.0007646231750507342,0.0007646231750507342
0.08333333333333333,-0.0007786391480263961,0.0007786391480263961
0.08333333333333333,-0.0007690738193045022,0.0007690738193045022
0.08333333333333333,-0.001003015940241817,0.001003015940241817
0.08333333333333333,-0.0012584447987112144,0.0012584447987112144
0.08333333333333333,-0.0012608458688580793,0.0012608458688580793
0.08333333333333333,-0.0014990367841024917,0.0014990367841024917
0.08333333333333333,-0.001322325151945785,0.001322325151945785
0.08333333333333333,-0.0014119117018635292,0.0014119117018635292
0.08333333333333333,-0.0014315124009697672,0.0014315124009697672
0.08333333333333333,-0.001466939979203592,0.001466939979203592
0.08333333333333333,-0.00154576131192455,0.00154576131192455
0.08333333333333333,-0.0016390158923404365,0.0016390158923404365
0.08333333333333333,-0.001464546339319776,0.001464546339319776
0.08333333333333333,-0.0015927533781130432,0.0015927533781130432
0.08333333333333333,-0.001529781172893433,0.001529781172893433
0.08333333333333333,-0.0014576054901389232,0.0014576054901389232
0.08333333333333333,-0.0014527693459609574,0.0014527693459609574
0.08333333333333333,-0.0015162818366944181,0.0015162818366944181
0.08333333333333333,-0.0016048299201472174,0.0016048299201472174
0.08333333333333333,-0.001459212644786453,0.001459212644786453
0.08333333333333333,-0.0015005135077676875,0.0015005135077676875
0.08333333333333333,-0.0014033482223789785,0.0014033482223789785
0.08333333333333333,-0.0013868952083288828,0.0013868952083288828
0.08333333333333333,-0.001439135582138996,0.001439135582138996
0.08333333333333333,-0.0013690968237177956,0.0013690968237177956
0.08333333333333333,-0.0014275418538026805,0.0014275418538026805
0.08333333333333333,-0.0014114824324606631,0.0014114824324606631
0.08333333333333333,-0.0013689802298412334,0.0013689802298412334
0.08333333333333333,-0.001299482137614912,0.001299482137614912
0.08333333333333333,-0.0011203665525252784,0.0011203665525252784
0.08333333333333333,-0.0011542073792478727,0.0011542073792478727
0.08333333333333333,-0.0008914459593191097,0.0008914459593191097
0.08333333333333333,-0.0009493070999898419,0.0009493070999898419
0.08333333333333333,-0.0007690392034415579,0.0007690392034415579
0.08333333333333333,-0.0005041689088121073,0.0005041689088121073
0.08333333333333333,-0.00032854594219054235,0.00032854594219054235
0.08333333333333333,0.00014286487322190584,0.00014286487322190584
0.08333333333333333,-2.4734747156807043e-05,2.4734747156807043e-05
0.08333333333333333,-0.0002448032930144901,0.0002448032930144901
0.08333333333333333,-0.000283472308378429,0.000283472308378429
0.08333333333333333,-0.0004604034094778291,0.0004604034094778291
0.08333333333333333,-0.00015982250534223356,0.00015982250534223356
0.08333333333333333,-6.495569133169742e-06,6.495569133169742e-06
0.08333333333333333,-0.0002185935269998678,0.0002185935269998678
0.08333333333333333,-5.079235979365301e-05,5.079235979365301e-05
0.08333333333333333,-8.687155726609577e-05,8.687155726609577e-05
0.08333333333333333,-7.103768193203919e-05,7.103768193203919e-05
0.08333333333333333,-2.3229078383961123e-05,2.3229078383961123e-05
0.08333333333333333,-0.00013292876064347967,0.00013292876064347967
0.08333333333333333,-3.284742091664162e-05,3.284742091664162e-05
0.08333333333333333,5.546785297907591e-06,5.546785297907591e-06
0.08333333333333333,-2.925688198242017e-05,2.925688198242017e-05
0.08333333333333333,-2.928227437123341e-05,2.928227437123341e-05
0.08333333333333333,-0.00012283768694074863,0.00012283768694074863
0.08333333333333333,-0.0003632889749180337,0.0003632889749180337
0.08333333333333333,-0.00045867604286001576,0.00045867604286001576
0.08333333333333333,-0.0005574417287970285,0.0005574417287970285
0.08333333333333333,-0.0005539551747164948,0.0005539551747164948
0.08333333333333333,-0.0005209533797279255,0.0005209533797279255
0.08333333333333333,-0.0003275567715448828,0.0003275567715448828
0.08333333333333333,-0.0003543258714549095,0.0003543258714549095
0.08333333333333333,-0.0005288953585173431,0.0005288953585173431
0.08333333333333333,-0.0004121543977251311,0.0004121543977251311
0.08333333333333333,-0.00033317413514010645,0.00033317413514010645
0.08333333333333333,-0.0004965876824924798,0.0004965876824924798
0.08333333333333333,-0.0005212577868182484,0.0005212577868182484
0.08333333333333333,-0.0007969110956247017,0.0007969110956247017
0.08333333333333333,-0.0007672380650531781,0.0007672380650531781
0.08333333333333333,-0.0009653359345543101,0.0009653359345543101
0.08333333333333333,-0.001051047254676151,0.001051047254676151
0.08333333333333333,-0.0010632928765204504,0.0010632928765204504
0.08333333333333333,-0.0007244538123853672,0.0007244538123853672
0.08333333333333333,-0.00026637636336878864,0.00026637636336878864
0.08333333333333333,-4.328037650979527e-05,4.328037650979527e-05
0.08333333333333333,-1.60773731686277e-05,1.60773731686277e-05
0.08333333333333333,0.0003048292896502547,0.0003048292896502547
0.08333333333333333,0.0003982643011916573,0.0003982643011916573
0.08333333333333333,0.0004763974506642697,0.0004763974506642697
0.08333333333333333,0.0005322763426152052,0.0005322763426152052
0.08333333333333333,0.0004862514049879252,0.0004862514049879252
0.08333333333333333,0.00046257734439356796,0.00046257734439356796
0.08333333333333333,0.0004915532442423612,0.0004915532442423612
0.08333333333333333,0.0007696606173704795,0.0007696606173704795
0.08333333333333333,0.0005749148936923243,0.0005749148936923243
0.08333333333333333,0.000519453678024917,0.000519453678024917
0.08333333333333333,0.0003743588031569142,0.0003743588031569142
0.08333333333333333,0.00017999842358184387,0.00017999842358184387
0.08333333333333333,0.00028890772874625575,0.00028890772874625575
0.08333333333333333,0.00026241545162291116,0.00026241545162291116
0.08333333333333333,0.0002467319305945667,0.0002467319305945667
0.08333333333333333,0.0004212169362178275,0.0004212169362178275
0.08333333333333333,-0.0025572545565949456,0.0025572545565949456
0.08333333333333333,-0.0026730581439350226,0.0026730581439350226
0.08333333333333333,-0.0026564350831179764,0.0026564350831179764
0.08333333333333333,-0.0025184985315579445,0.0025184985315579445
0.08333333333333333,-0.002240032456753454,0.002240032456753454
0.08333333333333333,-0.0022284951515148393,0.0022284951515148393
0.08333333333333333,-0.0023013835117398976,0.0023013835117398976
0.08333333333333333,-0.001616454138576525,0.001616454138576525
0.08333333333333333,-0.0016980089636358699,0.0016980089636358699
0.08333333333333333,-0.0017201583907042982,0.0017201583907042982
0.08333333333333333,-0.0020417174126328153,0.0020417174126328153
0.08333333333333333,-0.0023187093731915145,0.0023187093731915145
0.08333333333333333,-0.0020010127313171804,0.0020010127313171804
0.08333333333333333,-0.0018940943864886456,0.0018940943864886456
0.08333333333333333,-0.0018297785329635455,0.0018297785329635455
0.08333333333333333,-0.0017244449821497837,0.0017244449821497837
0.08333333333333333,-0.0017514753428541675,0.0017514753428541675
0.08333333333333333,-0.0018780869712276202,0.0018780869712276202
0.08333333333333333,-0.0017822268707032053,0.0017822268707032053
0.08333333333333333,-0.0018754980593795878,0.0018754980593795878
0.08333333333333333,-0.001432744307722493,0.001432744307722493
0.08333333333333333,-0.0014739087137111313,0.0014739087137111313
0.08333333333333333,-0.0016877454851581437,0.0016877454851581437
0.08333333333333333,-0.0014944281078105928,0.0014944281078105928
0.08333333333333333,-0.001589944392594203,0.001589944392594203
0.08333333333333333,-0.0016640149895935895,0.0016640149895935895
0.08333333333333333,-0.0017659642084799435,0.0017659642084799435
0.08333333333333333,-0.0018366802192345683,0.0018366802192345683
0.08333333333333333,-0.0011718516711243417,0.0011718516711243417
0.08333333333333333,-0.0016128361895261685,0.0016128361895261685
0.08333333333333333,-0.001728510676634912,0.001728510676634912
0.08333333333333333,-0.001790174198740455,0.001790174198740455
0.08333333333333333,-0.0019774389274567206,0.0019774389274567206
0.08333333333333333,-0.0020017746560970114,0.0020017746560970114
0.08333333333333333,-0.00197837881293373,0.00197837881293373
0.08333333333333333,-0.0019198415128967618,0.0019198415128967618
0.08333333333333333,-0.0019249078008069034,0.0019249078008069034
0.08333333333333333,-0.0020747436799601893,0.0020747436799601893
0.08333333333333333,-0.0019315869311216215,0.0019315869311216215
0.08333333333333333,-0.0018013486954853216,0.0018013486954853216
0.08333333333333333,-0.002063734457767483,0.002063734457767483
0.08333333333333333,-0.0020931851764914543,0.0020931851764914543
0.08333333333333333,-0.002119239869003836,0.002119239869003836
0.08333333333333333,-0.002316091835499263,0.002316091835499263
0.08333333333333333,-0.002255071844099274,0.002255071844099274
0.08333333333333333,-0.0022920797428756905,0.0022920797428756905
0.08333333333333333,-0.0023445407104186293,0.0023445407104186293
0.08333333333333333,-0.002400478879816658,0.002400478879816658
0.08333333333333333,-0.0022192186856352346,0.0022192186856352346
0.08333333333333333,-0.0021543732049161234,0.0021543732049161234
0.08333333333333333,-0.002090846033204967,0.002090846033204967
0.08333333333333333,-0.0020104055990437866,0.0020104055990437866
0.08333333333333333,-0.0019400444907881897,0.0019400444907881897
0.08333333333333333,-0.0018784307329428856,0.0018784307329428856
0.08333333333333333,-0.0017365783405249389,0.0017365783405249389
0.08333333333333333,-0.0013873561387791403,0.0013873561387791403
0.08333333333333333,-0.0016082960171789062,0.0016082960171789062
0.08333333333333333,-0.0014670318136214971,0.0014670318136214971
0.08333333333333333,-0.0012484117522737915,0.0012484117522737915
0.08333333333333333,-0.001083900687283524,0.001083900687283524
0.08333333333333333,-0.0008089282799229125,0.0008089282799229125
0.08333333333333333,-0.0008689314435868806,0.0008689314435868806
0.08333333333333333,-0.0005333620289115996,0.0005333620289115996
0.08333333333333333,-0.0007086306875050694,0.0007086306875050694
0.08333333333333333,-0.00100438019436494,0.00100438019436494
0.08333333333333333,-0.0014437766069843785,0.0014437766069843785
0.08333333333333333,-0.0012380980368401906,0.0012380980368401906
0.08333333333333333,-0.0014242117943147128,0.0014242117943147128
0.08333333333333333,-0.0012940502979000516,0.0012940502979000516
0.08333333333333333,-0.001279259740269609,0.001279259740269609
0.08333333333333333,-0.0013080083392389107,0.0013080083392389107
0.08333333333333333,-0.0014235744286037588,0.0014235744286037588
0.08333333333333333,-0.0010471490666709412,0.0010471490666709412
0.08333333333333333,-0.0007692913050903975,0.0007692913050903975
0.08333333333333333,-0.0008024062298658003,0.0008024062298658003
0.08333333333333333,-0.0010236201813957728,0.0010236201813957728
0.08333333333333333,-0.0008828932248483509,0.0008828932248483509
0.08333333333333333,-0.0006396978506502593,0.0006396978506502593
0.08333333333333333,-0.00046803079964273867,0.00046803079964273867
0.08333333333333333,-0.0004988209392156329,0.0004988209392156329
0.08333333333333333,-0.0005101938148120823,0.0005101938148120823
0.08333333333333333,-0.0007720262734331029,0.0007720262734331029
0.08333333333333333,-0.001021007182961285,0.001021007182961285
0.08333333333333333,-0.0010231991833840335,0.0010231991833840335
0.08333333333333333,-0.0012497592978795878,0.0012497592978795878
0.08333333333333333,-0.0010850285568181047,0.0010850285568181047
0.08333333333333333,-0.0011752616339081633,0.0011752616339081633
0.08333333333333333,-0.0012094409236561004,0.0012094409236561004
0.08333333333333333,-0.001249074986476471,0.001249074986476471
0.08333333333333333,-0.0013488203568539098,0.0013488203568539098
0.08333333333333333,-0.0014457948330782334,0.0014457948330782334
0.08333333333333333,-0.0012756607937767176,0.0012756607937767176
0.08333333333333333,-0.0014189788162514705,0.0014189788162514705
0.08333333333333333,-0.001348151953979599,0.001348151953979599
0.08333333333333333,-0.0012974564667414317,0.0012974564667414317
0.08333333333333333,-0.0013071181439603102,0.0013071181439603102
0.08333333333333333,-0.0014045957759409294,0.0014045957759409294
0.08333333333333333,-0.0014594323050285147,0.0014594323050285147
0.08333333333333333,-0.0013288671962263434,0.0013288671962263434
0.08333333333333333,-0.0013635126867111713,0.0013635126867111713
0.08333333333333333,-0.001284632206015563,0.001284632206015563
0.08333333333333333,-0.0012750856856460725,0.0012750856856460725
0.08333333333333333,-0.001346369750096348,0.001346369750096348
0.08333333333333333,-0.0012798184486560059,0.0012798184486560059
0.08333333333333333,-0.001363799503183584,0.001363799503183584
0.08333333333333333,-0.0013380308777748724,0.0013380308777748724
0.08333333333333333,-0.0012798601478443963,0.0012798601478443963
0.08333333333333333,-0.001198634632744582,0.001198634632744582
0.08333333333333333,-0.001012285664311244,0.001012285664311244
0.08333333333333333,-0.0010741193179447254,0.0010741193179447254
0.08333333333333333,-0.0008039101458131312,0.0008039101458131312
0.08333333333333333,-0.0008495860016865678,0.0008495860016865678
0.08333333333333333,-0.0006386176378656875,0.0006386176378656875
0.08333333333333333,-0.0004218097650771084,0.0004218097650771084
0.08333333333333333,-0.00018775878509255466,0.00018775878509255466
0.08333333333333333,0.00027964737270135746,0.00027964737270135746
0.08333333333333333,8.39633827650556e-05,8.39633827650556e-05
0.08333333333333333,-0.00015383131380107171,0.00015383131380107171
0.08333333333333333,-0.00019016886216631523,0.00019016886216631523
0.08333333333333333,-0.0003791456376465766,0.0003791456376465766
0.08333333333333333,-6.127436225363903e-05,6.127436225363903e-05
0.08333333333333333,0.00012986046055365108,0.00012986046055365108
0.08333333333333333,-1.7694475469501374e-05,1.7694475469501374e-05
0.08333333333333333,0.00013397549689198236,0.00013397549689198236
0.08333333333333333,7.90056060240217e-05,7.90056060240217e-05
0.08333333333333333,0.00013787070885139165,0.00013787070885139165
0.08333333333333333,0.00022148218607134004,0.00022148218607134004
0.08333333333333333,0.00012057801411257654,0.00012057801411257654
0.08333333333333333,0.00024315155572770543,0.00024315155572770543
0.08333333333333333,0.0003297762013159413,0.0003297762013159413
0.08333333333333333,0.00027676826266121975,0.00027676826266121975
0.08333333333333333,0.00029038673106205476,0.00029038673106205476
0.08333333333333333,0.0001994504085132483,0.0001994504085132483
0.08333333333333333,-9.497713339350999e-05,9.497713339350999e-05
0.08333333333333333,-0.00018480384709485063,0.00018480384709485063
0.08333333333333333,-0.0002728570408089448,0.0002728570408089448
0.08333333333333333,-0.00023866366812664002,0.00023866366812664002
0.08333333333333333,-0.0002103609900330082,0.0002103609900330082
0.08333333333333333,2.3587167371274788e-05,2.3587167371274788e-05
0.08333333333333333,-2.913332104970335e-05,2.913332104970335e-05
0.08333333333333333,-0.00025107496674034685,0.00025107496674034685
0.08333333333333333,-0.00021555909815433854,0.00021555909815433854
0.08333333333333333,-0.00010784637598311507,0.00010784637598311507
0.08333333333333333,-0.0003331191294943833,0.0003331191294943833
0.08333333333333333,-0.0004079928670059291,0.0004079928670059291
0.08333333333333333,-0.0006937287673418127,0.0006937287673418127
0.08333333333333333,-0.0007632140251250495,0.0007632140251250495
0.08333333333333333,-0.0009846610524147127,0.0009846610524147127
0.08333333333333333,-0.0010773144210562743,0.0010773144210562743
0.08333333333333333,-0.0011027477230515018,0.0011027477230515018
0.08333333333333333,-0.0007489872881222461,0.0007489872881222461
0.08333333333333333,-0.00035846569143154275,0.00035846569143154275
0.08333333333333333,-0.00010829699183282845,0.00010829699183282845
0.08333333333333333,-8.444284144365488e-05,8.444284144365488e-05
0.08333333333333333,0.00027260441157452714,0.00027260441157452714
0.08333333333333333,0.000344582632457225,0.000344582632457225
0.08333333333333333,0.0004501718448956457,0.0004501718448956457
0.08333333333333333,0.000521742895775619,0.000521742895775619
0.08333333333333333,0.0004746210314984789,0.0004746210314984789
0.08333333333333333,0.0004882909927044349,0.0004882909927044349
0.08333333333333333,0.0005199144807701735,0.0005199144807701735
0.08333333333333333,0.0007973081050559813,0.0007973081050559813
0.08333333333333333,0.0005979435032335972,0.0005979435032335972
0.08333333333333333,0.0005387151557779482,0.0005387151557779482
0.08333333333333333,0.00037847346811697297,0.00037847346811697297
0.08333333333333333,0.00019970433353370953,0.00019970433353370953
0.08333333333333333,0.00032961609778187767,0.00032961609778187767
0.08333333333333333,0.0002786066164003516,0.0002786066164003516
0.08333333333333333,0.00026807068301048717,0.00026807068301048717
0.08333333333333333,0.00045076660800624085,0.00045076660800624085
0.08333333333333333,-0.0015136733337238542,0.0015136733337238542
0.08333333333333333,-0.0015819791617950416,0.0015819791617950416
0.08333333333333333,-0.0017092374384183023,0.0017092374384183023
0.08333333333333333,-0.0016085041171426308,0.0016085041171426308
0.08333333333333333,-0.0015105837735743793,0.0015105837735743793
0.08333333333333333,-0.0012603585543577364,0.0012603585543577364
0.08333333333333333,-0.0011790827084284129,0.0011790827084284129
0.08333333333333333,-0.0011721565314697646,0.0011721565314697646
0.08333333333333333,-0.001194773289642079,0.001194773289642079
0.08333333333333333,-0.001250000867852031,0.001250000867852031
0.08333333333333333,-0.0013989243023148235,0.0013989243023148235
0.08333333333333333,-0.001256631996297745,0.001256631996297745
0.08333333333333333,-0.0013634357189328625,0.0013634357189328625
0.08333333333333333,-0.0013919977797798057,0.0013919977797798057
0.08333333333333333,-0.0014254969185082244,0.0014254969185082244
0.08333333333333333,-0.0013536119245058098,0.0013536119245058098
0.08333333333333333,-0.0012694636757227679,0.0012694636757227679
0.08333333333333333,-0.0012628725583375758,0.0012628725583375758
