epoch,time_total_sec,loss_vol,loss_bias,lambda_0_norm,sigma_mean,swaption_priced_frac,path_finite_frac,lr
869,7859.7,3.1556023359298706,1.1889707744121552,0.07670500129461288,0.1402432769536972,1.0,0.95343017578125,8.829121735606045e-06
870,7867.7,7.885483503341675,1.6497759222984314,0.07671289891004562,0.14023786783218384,1.0,0.953857421875,8.697296000784122e-06
871,7876.9,4.095836013555527,1.0956591665744781,0.07672926038503647,0.1402290165424347,1.0,0.95318603515625,8.566428512599798e-06
872,7885.8,4.507858574390411,1.3460054695606232,0.07675084471702576,0.1402159035205841,1.0,0.95086669921875,8.436520643791067e-06
873,7895.1,5.580280065536499,1.0064945816993713,0.07677114754915237,0.1402047723531723,1.0,0.95068359375,8.307573757030061e-06
874,7903.7,4.849557995796204,1.7366994619369507,0.0767856314778328,0.14018946886062622,1.0,0.95074462890625,8.179589204908576e-06
875,7912.9,4.024004578590393,0.5878243520855904,0.07679127156734467,0.14017951488494873,1.0,0.95050048828125,8.052568329923982e-06
876,7922.1,4.138882100582123,1.3822332471609116,0.07680065929889679,0.14017462730407715,1.0,0.94921875,7.926512464465172e-06
877,7930.9,6.142349600791931,1.5466722249984741,0.07681678980588913,0.14017191529273987,1.0,0.94793701171875,7.80142293079855e-06
878,7940.0,4.533496201038361,1.1522087007761002,0.0768314078450203,0.140162855386734,1.0,0.952392578125,7.677301041054103e-06
879,7949.1,4.127499282360077,0.6441817656159401,0.07684346288442612,0.1401573121547699,1.0,0.94879150390625,7.554148097211716e-06
880,7958.3,6.521599173545837,1.575730562210083,0.07684823870658875,0.1401536613702774,1.0,0.95440673828125,7.431965391087509e-06
881,7967.3,4.252006828784943,0.5942454189062119,0.07684685289859772,0.14015617966651917,1.0,0.949951171875,7.310754204320267e-06
882,7976.0,5.0127705335617065,1.1860511004924774,0.07684046030044556,0.14016060531139374,1.0,0.95050048828125,7.190515808357942e-06
883,7985.0,5.36274266242981,1.6828703582286835,0.07683694362640381,0.14016321301460266,1.0,0.95159912109375,7.0712514644444455e-06
884,7994.2,4.572313189506531,0.8815906196832657,0.0768338218331337,0.14016519486904144,1.0,0.94439697265625,6.952962423606311e-06
885,8003.6,3.066226691007614,1.0359677895903587,0.07683892548084259,0.14016371965408325,1.0,0.9522705078125,6.835649926639589e-06
886,8013.6,3.988969475030899,1.2086639106273651,0.07685094326734543,0.14015696942806244,1.0,0.9510498046875,6.719315204096873e-06
887,8022.4,5.191615164279938,1.125579122453928,0.07685872167348862,0.1401495337486267,1.0,0.9510498046875,6.603959476274331e-06
888,8030.8,5.757230639457703,1.6563465595245361,0.07686244696378708,0.1401473879814148,1.0,0.9501953125,6.489583953198984e-06
889,8039.2,4.702829897403717,0.5722269117832184,0.07687194645404816,0.14014676213264465,1.0,0.9488525390625,6.376189834615962e-06
890,8047.9,5.4700024127960205,1.2322026938199997,0.07687762379646301,0.14014708995819092,1.0,0.9501953125,6.26377830997588e-06
891,8057.3,4.290229320526123,1.060439758002758,0.07687989622354507,0.1401495635509491,1.0,0.94769287109375,6.152350558422429e-06
892,8066.8,3.27385151386261,1.77328360080719,0.07688093930482864,0.14014951884746552,1.0,0.95379638671875,6.041907748780039e-06
893,8075.8,4.103504180908203,1.107468880712986,0.0768810510635376,0.14015139639377594,1.0,0.9483642578125,5.932451039541512e-06
894,8085.4,4.514972805976868,0.7963643819093704,0.07687918841838837,0.14015457034111023,1.0,0.94610595703125,5.823981578855892e-06
895,8094.6,5.731225073337555,1.274324581027031,0.07687423378229141,0.14015795290470123,1.0,0.9503173828125,5.716500504516557e-06
896,8103.7,4.767816424369812,1.6779225021600723,0.07687193155288696,0.14015918970108032,1.0,0.95098876953125,5.6100089439490805e-06
897,8112.6,5.571086525917053,0.7794876545667648,0.07687677443027496,0.1401580572128296,1.0,0.9501953125,5.5045080141995364e-06
898,8121.1,5.352468013763428,1.0930113941431046,0.07688269764184952,0.14015516638755798,1.0,0.95379638671875,5.399998821922778e-06
899,8129.0,6.808844745159149,0.5268878564238548,0.07689278572797775,0.1401548534631729,1.0,0.94720458984375,5.296482463370767e-06
900,8137.3,5.56680154800415,0.8031328059732914,0.0768980011343956,0.14015662670135498,1.0,0.9471435546875,5.193960024381121e-06
901,8146.0,5.039359271526337,1.0240519866347313,0.07690388709306717,0.1401595175266266,1.0,0.94927978515625,5.092432580365727e-06
902,8155.4,5.892248272895813,1.9315327405929565,0.0769137442111969,0.1401589959859848,1.0,0.94915771484375,4.9919011962994025e-06
903,8164.8,4.073179244995117,1.273707538843155,0.0769173875451088,0.14015915989875793,1.0,0.95208740234375,4.892366926708809e-06
904,8173.3,6.363086640834808,0.7958931624889374,0.07692009955644608,0.14016032218933105,1.0,0.9521484375,4.793830815661354e-06
905,8183.0,5.725910186767578,1.325499951839447,0.07692314684391022,0.14016185700893402,1.0,0.948974609375,4.696293896754198e-06
906,8192.1,5.011410474777222,1.3156505525112152,0.07692524790763855,0.14016295969486237,1.0,0.95123291015625,4.599757193103454e-06
907,8200.2,6.284310936927795,1.612231269478798,0.07692830264568329,0.1401636153459549,1.0,0.94891357421875,4.504221717333501e-06
908,8209.5,4.842121779918671,1.5895058363676071,0.07693732529878616,0.14016243815422058,1.0,0.951904296875,4.409688471566247e-06
909,8217.6,6.443613409996033,0.7203543782234192,0.07694652676582336,0.140162855386734,1.0,0.95306396484375,4.316158447410682e-06
910,8226.6,5.035604119300842,0.6637900844216347,0.07695673406124115,0.14016509056091309,1.0,0.953125,4.223632625952559e-06
911,8235.8,4.040374547243118,0.7835405543446541,0.07696516811847687,0.1401684582233429,1.0,0.94940185546875,4.132111977743932e-06
912,8244.6,4.660112023353577,1.1866784691810608,0.07696735858917236,0.14017027616500854,1.0,0.9488525390625,4.0415974627930895e-06
913,8254.9,2.664530396461487,0.9265981316566467,0.07697004824876785,0.14017029106616974,1.0,0.94873046875,3.952090030554459e-06
914,8263.9,4.1539812088012695,1.2639834880828857,0.07697250694036484,0.1401715874671936,1.0,0.94891357421875,3.8635906199186815e-06
915,8273.9,4.210816502571106,0.8392526358366013,0.076973095536232,0.14017371833324432,1.0,0.9501953125,3.7761001592026746e-06
916,8282.9,3.0137553811073303,1.1050120890140533,0.07697568833827972,0.14017397165298462,1.0,0.94781494140625,3.689619566139953e-06
917,8292.0,3.5951098799705505,1.2993838787078857,0.07697731256484985,0.14017395675182343,1.0,0.95013427734375,3.604149747871052e-06
918,8301.9,1.865117996931076,1.0552793852984905,0.07697559893131256,0.1401737779378891,1.0,0.94793701171875,3.5196916009339084e-06
919,8310.4,6.287033379077911,1.0778612047433853,0.07697612047195435,0.14017291367053986,1.0,0.949462890625,3.436246011254515e-06
920,8319.3,3.964267671108246,0.958855926990509,0.07697737962007523,0.14017382264137268,1.0,0.95111083984375,3.3538138541376133e-06
921,8328.0,6.0097657442092896,0.6300364881753922,0.07697460800409317,0.1401757448911667,1.0,0.946533203125,3.272395994257546e-06
922,8337.2,5.3140870332717896,1.0615313202142715,0.07697483897209167,0.14017701148986816,1.0,0.95361328125,3.1919932856491175e-06
923,8346.9,4.230671405792236,0.8385165929794312,0.07697676122188568,0.14017800986766815,1.0,0.94683837890625,3.112606571698724e-06
924,8356.5,4.744278848171234,0.9775513410568237,0.0769774541258812,0.14017879962921143,1.0,0.95025634765625,3.03423668513539e-06
925,8366.0,3.712151348590851,1.0757105126976967,0.07697879523038864,0.14017681777477264,1.0,0.9512939453125,2.9568844480221553e-06
926,8375.2,6.039400815963745,1.302884265780449,0.07697848975658417,0.14017437398433685,1.0,0.94818115234375,2.880550671747411e-06
927,8384.5,4.143338143825531,1.0261275246739388,0.07698145508766174,0.14017197489738464,1.0,0.94952392578125,2.805236157016308e-06
928,8393.2,4.48653769493103,0.6837569177150726,0.07698694616556168,0.14016972482204437,1.0,0.9482421875,2.730941693842502e-06
929,8401.9,3.2337239384651184,0.9537391364574432,0.07698992639780045,0.14016924798488617,1.0,0.94378662109375,2.6576680615397434e-06
930,8411.1,4.228044211864471,1.0674182921648026,0.07699322700500488,0.14016862213611603,1.0,0.948974609375,2.5854160287137637e-06
931,8420.8,4.536464720964432,1.1186922490596771,0.0769953802227974,0.14016960561275482,1.0,0.9473876953125,2.5141863532541767e-06
932,8429.9,4.0831358432769775,1.107184611260891,0.07699725031852722,0.14017069339752197,1.0,0.94989013671875,2.443979782326621e-06
933,8439.3,3.5727481842041016,1.3263476639986038,0.07699865847826004,0.14017193019390106,1.0,0.9503173828125,2.3747970523647697e-06
934,8448.8,2.795697331428528,1.0493959560990334,0.07700000703334808,0.14017337560653687,1.0,0.95111083984375,2.3066388890627203e-06
935,8458.6,3.997990369796753,1.4103538393974304,0.07700064778327942,0.14017434418201447,1.0,0.94970703125,2.2395060073673584e-06
936,8468.1,2.532911956310272,1.243857502937317,0.07700180262327194,0.14017368853092194,1.0,0.9476318359375,2.173399111470868e-06
937,8476.9,4.835535109043121,1.9263285100460052,0.07700444012880325,0.140172079205513,1.0,0.95159912109375,2.108318894803274e-06
938,8486.6,3.3066757917404175,1.165902391076088,0.07700759917497635,0.14017097651958466,1.0,0.9495849609375,2.0442660400252743e-06
939,8495.2,3.8545273542404175,0.6616517379879951,0.07701200991868973,0.14017052948474884,1.0,0.94818115234375,1.9812412190210055e-06
940,8503.3,4.980487048625946,1.1886210590600967,0.07701444625854492,0.14017073810100555,1.0,0.9512939453125,1.919245092891006e-06
941,8512.3,5.757633805274963,1.607410803437233,0.07701534777879715,0.14017128944396973,1.0,0.95068359375,1.8582783119453259e-06
942,8521.6,3.7160252928733826,1.0161877125501633,0.07701586186885834,0.14017295837402344,1.0,0.9508056640625,1.7983415156966136e-06
943,8531.0,4.418251693248749,0.9833594262599945,0.07701749354600906,0.14017419517040253,1.0,0.949951171875,1.7394353328535133e-06
944,8540.3,3.8403580486774445,0.8668682314455509,0.0770205482840538,0.14017602801322937,1.0,0.94830322265625,1.6815603813140293e-06
945,8549.0,3.812722235918045,0.7602277249097824,0.07702247053384781,0.14017775654792786,1.0,0.95123291015625,1.6247172681590006e-06
946,8558.2,4.899678170681,1.6615025401115417,0.07702304422855377,0.14017876982688904,1.0,0.9517822265625,1.5689065896457766e-06
947,8567.1,3.246796429157257,0.624445416033268,0.07702333480119705,0.14017978310585022,1.0,0.94659423828125,1.5141289312019916e-06
948,8576.8,3.7587741017341614,1.1652836054563522,0.07702436298131943,0.14018037915229797,1.0,0.95196533203125,1.4603848674193392e-06
949,8586.5,5.16002631187439,0.9400720670819283,0.07702404260635376,0.14018148183822632,1.0,0.94598388671875,1.4076749620476245e-06
950,8596.0,4.3817790150642395,0.9236745238304138,0.07702308148145676,0.14018219709396362,1.0,0.951416015625,1.3559997679888169e-06
951,8605.1,4.968310087919235,1.050614595413208,0.07702270895242691,0.14018318057060242,1.0,0.95147705078125,1.3053598272912568e-06
952,8614.3,4.377677381038666,1.4721289575099945,0.07702266424894333,0.1401837170124054,1.0,0.9490966796875,1.255755671143942e-06
953,8622.9,6.196650445461273,1.0265200585126877,0.07702288776636124,0.1401839554309845,1.0,0.952880859375,1.2071878198709998e-06
954,8632.2,3.1706766188144684,0.9841681271791458,0.07702262699604034,0.14018423855304718,1.0,0.94891357421875,1.159656782926218e-06
955,8641.4,4.853033125400543,0.7291776388883591,0.07702241837978363,0.14018437266349792,1.0,0.946044921875,1.1131630588876844e-06
956,8650.0,5.312387824058533,1.2242333739995956,0.07702180743217468,0.14018507301807404,1.0,0.95318603515625,1.0677071354525605e-06
957,8658.8,4.849509358406067,1.1149590015411377,0.07702164351940155,0.14018556475639343,1.0,0.94873046875,1.0232894894319657e-06
958,8668.4,3.4989167153835297,0.8045377880334854,0.07702146470546722,0.1401848942041397,1.0,0.951416015625,9.799105867459948e-07
959,8677.7,3.9609569907188416,0.6542708650231361,0.07702161371707916,0.14018407464027405,1.0,0.95135498046875,9.37570882418814e-07
960,8686.4,4.2291868925094604,0.9784706085920334,0.07702220976352692,0.14018388092517853,1.0,0.9486083984375,8.962708205738773e-07
961,8696.3,4.276047348976135,1.6630075126886368,0.07702320069074631,0.14018353819847107,1.0,0.946533203125,8.56010834429311e-07
962,8705.1,5.905657410621643,1.0571217462420464,0.07702383399009705,0.1401832401752472,1.0,0.9512939453125,8.167913462932858e-07
963,8713.9,4.8417341113090515,1.1745873987674713,0.07702470570802689,0.14018301665782928,1.0,0.949462890625,7.786127675597117e-07
964,8723.3,3.745173215866089,1.3395770341157913,0.07702496647834778,0.14018279314041138,1.0,0.948486328125,7.414754987037882e-07
965,8732.7,3.368569076061249,1.011315256357193,0.07702599465847015,0.14018243551254272,1.0,0.94976806640625,7.053799292778873e-07
966,8741.3,6.2649165391922,2.093824118375778,0.07702700793743134,0.14018204808235168,1.0,0.95635986328125,6.703264379074808e-07
967,8750.6,3.754774510860443,0.6521486639976501,0.0770285427570343,0.14018167555332184,1.0,0.94329833984375,6.363153922870907e-07
968,8759.7,4.998356103897095,2.0041289627552032,0.07702944427728653,0.14018170535564423,1.0,0.95257568359375,6.033471491764713e-07
969,8768.2,6.026507318019867,1.944787085056305,0.07702978700399399,0.14018189907073975,1.0,0.95257568359375,5.714220543969364e-07
970,8777.1,5.251212477684021,0.8908514007925987,0.07703018188476562,0.14018213748931885,1.0,0.9443359375,5.405404428275865e-07
971,8786.8,4.170364677906036,0.9386057481169701,0.07703068107366562,0.14018207788467407,1.0,0.95123291015625,5.107026384019241e-07
972,8796.1,3.5691216588020325,0.7943108789622784,0.0770314410328865,0.1401817500591278,1.0,0.94580078125,4.81908954104403e-07
973,8805.3,4.325647294521332,1.5847888886928558,0.07703235745429993,0.14018139243125916,1.0,0.95220947265625,4.541596919671545e-07
974,8814.6,3.223019003868103,0.998875267803669,0.07703351229429245,0.14018070697784424,1.0,0.94915771484375,4.274551430667915e-07
975,8823.8,3.543465316295624,0.8240830600261688,0.0770350992679596,0.14017988741397858,1.0,0.94818115234375,4.0179558752140166e-07
976,8832.9,4.499267995357513,0.6584188938140869,0.07703656703233719,0.14017914235591888,1.0,0.94671630859375,3.771812944875841e-07
977,8842.0,4.726028740406036,1.1213844269514084,0.0770372599363327,0.1401786059141159,1.0,0.94976806640625,3.536125221576091e-07
978,8851.8,3.192229747772217,1.2203854005783796,0.07703761756420135,0.14017820358276367,1.0,0.947021484375,3.310895177567768e-07
979,8861.4,3.868545949459076,0.7873362526297569,0.07703790068626404,0.14017781615257263,1.0,0.9462890625,3.096125175407208e-07
980,8870.5,3.6438822150230408,0.9846612438559532,0.0770377516746521,0.1401776373386383,1.0,0.95111083984375,2.8918174679301123e-07
981,8879.8,4.695773720741272,1.7459201514720917,0.07703758776187897,0.14017756283283234,1.0,0.94708251953125,2.697974198227913e-07
982,8888.8,4.6455389857292175,1.1640926599502563,0.07703770697116852,0.14017747342586517,1.0,0.95037841796875,2.514597399624468e-07
983,8897.7,3.8466928005218506,0.9948408529162407,0.07703764736652374,0.14017750322818756,1.0,0.95172119140625,2.341688995655757e-07
984,8906.9,6.08983850479126,0.9279670864343643,0.07703761756420135,0.14017757773399353,1.0,0.95159912109375,2.1792508000491262e-07
985,8916.6,6.25519323348999,1.373606562614441,0.07703755050897598,0.1401776224374771,1.0,0.94683837890625,2.0272845167043172e-07
986,8925.4,4.557406425476074,0.6597316861152649,0.07703769952058792,0.1401776224374771,1.0,0.94683837890625,1.8857917396758212e-07
987,8934.5,4.55317223072052,1.3802186250686646,0.0770377665758133,0.14017757773399353,1.0,0.95318603515625,1.7547739531559014e-07
988,8942.5,9.42948317527771,1.1453125327825546,0.07703785598278046,0.14017757773399353,1.0,0.94976806640625,1.634232531459058e-07
989,8951.0,5.320973455905914,1.0169656984508038,0.07703801989555359,0.1401776373386383,1.0,0.94970703125,1.5241687390078243e-07
990,8960.2,4.502177894115448,1.0628442466259003,0.07703833281993866,0.1401776373386383,1.0,0.950927734375,1.4245837303193393e-07
991,8968.6,5.119876503944397,0.5322001129388809,0.0770384818315506,0.1401776671409607,1.0,0.95074462890625,1.3354785499932531e-07
992,8976.9,7.0911126136779785,1.4906901270151138,0.07703861594200134,0.14017769694328308,1.0,0.94842529296875,1.2568541327006297e-07
993,8986.4,4.3890857100486755,1.2137037962675095,0.07703858613967896,0.14017772674560547,1.0,0.94793701171875,1.1887113031744037e-07
994,8995.1,4.985462963581085,1.093272626399994,0.07703864574432373,0.14017772674560547,1.0,0.94610595703125,1.1310507762006141e-07
995,9003.9,4.0198304653167725,1.404654935002327,0.07703865319490433,0.14017772674560547,1.0,0.95111083984375,1.0838731566110808e-07
996,9013.7,4.248372733592987,1.2183723151683807,0.07703863084316254,0.14017772674560547,1.0,0.9510498046875,1.0471789392765245e-07
997,9023.1,3.811447650194168,0.9780735224485397,0.07703858613967896,0.14017775654792786,1.0,0.94903564453125,1.0209685091019059e-07
998,9031.9,5.5769248604774475,1.2299744933843613,0.07703866064548492,0.14017775654792786,1.0,0.9486083984375,1.0052421410224309e-07
999,9040.9,4.822216808795929,0.6650472469627857,0.07703878730535507,0.14017775654792786,1.0,0.94732666015625,1e-07
