epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
1137,7151.360432999994,3.3302639999892563,8.076236348469615e-07,0.000898678827416648,8.65992381837633,1470,0,8.082009315490723,8.084044456481934,7.663290977478027,11.24324893951416,9.475905418395996,7.525824069976807,8.470375061035156,8.103622436523438,9.290993690490723,2.10.0+cpu,3.13.3,2.2.5
1138,7154.682275600004,3.321842600009404,7.823826722353236e-07,0.0008845239805880469,8.92742978201972,1470,0,8.957676887512207,8.009684562683105,8.293083190917969,11.778482437133789,9.551315307617188,7.93887996673584,8.61526870727539,7.955752849578857,9.246724128723145,2.10.0+cpu,3.13.3,2.2.5
1139,7157.961737699996,3.279462099992088,8.582262553534833e-07,0.0009264050169086323,8.856490082210964,1470,0,8.041021347045898,8.111674308776855,7.6774396896362305,11.66200065612793,10.034859657287598,7.616516590118408,9.214922904968262,8.114906311035156,9.235069274902344,2.10.0+cpu,3.13.3,2.2.5
1140,7161.334449000002,3.3727113000059035,7.806509324527601e-07,0.0008835445277136631,8.754859235551622,1470,0,8.70894718170166,8.284282684326172,7.753297805786133,11.18061637878418,9.46662712097168,7.607071876525879,8.386235237121582,7.994792461395264,9.41186237335205,2.10.0+cpu,3.13.3,2.2.5
1141,7164.643588999999,3.3091399999975692,7.937074057587538e-07,0.0008909025792749473,8.804838286505804,1470,0,8.47693920135498,8.188874244689941,7.628893852233887,11.479181289672852,9.96877670288086,7.6212053298950195,8.991125106811523,7.990431785583496,8.898117065429688,2.10.0+cpu,3.13.3,2.2.5
1142,7168.046148299996,3.4025592999969376,7.902572558593426e-07,0.000888964147679389,8.80141740375095,1470,0,8.48710823059082,8.155741691589355,7.545738697052002,11.398839950561523,10.249663352966309,7.670724391937256,8.79706859588623,7.969884395599365,8.937987327575684,2.10.0+cpu,3.13.3,2.2.5
1143,7171.329493199999,3.283344900002703,7.881792184672944e-07,0.0008877945812333473,8.7702054977417,1470,0,8.1436128616333,8.158148765563965,7.798853397369385,11.436429023742676,9.403849601745605,7.5595269203186035,9.173686981201172,8.097442626953125,9.160299301147461,2.10.0+cpu,3.13.3,2.2.5
1144,7174.695216099994,3.36572289999458,7.773397173042788e-07,0.0008816687117643899,8.711053053538006,1470,0,8.373806953430176,8.216520309448242,7.325681686401367,10.998200416564941,10.23975658416748,7.480117321014404,8.575553894042969,7.998006820678711,9.19183349609375,2.10.0+cpu,3.13.3,2.2.5
1145,7178.155032800001,3.45981670000765,8.207594851537702e-07,0.0009059577722795749,9.140504360198975,1470,0,8.862027168273926,8.904009819030762,8.504792213439941,12.10783863067627,9.943931579589844,7.645205020904541,8.602739334106445,8.266122817993164,9.427872657775879,2.10.0+cpu,3.13.3,2.2.5
1146,7181.582024000003,3.426991200001794,7.89703965144209e-07,0.000888652893510289,8.761651462978786,1470,0,8.533474922180176,8.009125709533691,7.960361957550049,11.46240520477295,9.379388809204102,7.930729389190674,8.485942840576172,7.9125165939331055,9.180917739868164,2.10.0+cpu,3.13.3,2.2.5
1147,7184.982766400004,3.400742400001036,7.787710374526994e-07,0.0008824800493227591,8.749407609303791,1470,0,8.760550498962402,8.264825820922852,7.777492046356201,11.3900728225708,9.433175086975098,7.852384090423584,8.302266120910645,7.8872551918029785,9.07664680480957,2.10.0+cpu,3.13.3,2.2.5
1148,7188.246610999995,3.263844599990989,7.678005883871247e-07,0.0008762423114567823,8.643748389350042,1470,0,8.27335262298584,8.259881019592285,7.615011215209961,11.015767097473145,9.203544616699219,7.630518913269043,8.690937995910645,8.010364532470703,9.09435749053955,2.10.0+cpu,3.13.3,2.2.5
1149,7191.546895799998,3.3002848000032827,7.7651317687181e-07,0.0008811998506989263,9.13589694764879,1470,0,8.33117961883545,8.203085899353027,7.968893051147461,12.054422378540039,11.237064361572266,7.676071643829346,9.364348411560059,8.042447090148926,9.345560073852539,2.10.0+cpu,3.13.3,2.2.5
1150,7194.885973299999,3.3390775000007125,7.886257563910897e-07,0.0008880460328108503,8.691174295213488,1470,0,8.77153205871582,8.601778984069824,7.47838020324707,10.825596809387207,9.673112869262695,7.459129333496094,8.209782600402832,8.050692558288574,9.15056324005127,2.10.0+cpu,3.13.3,2.2.5
1151,7198.1930918,3.307118500000797,1.2377454562998276e-06,0.001112540091996611,10.442722638448078,1470,0,10.090132713317871,9.754456520080566,10.289813995361328,14.775309562683105,10.977234840393066,8.824737548828125,9.250117301940918,9.416107177734375,10.60659408569336,2.10.0+cpu,3.13.3,2.2.5
1152,7201.582314300002,3.389222500001779,1.0275365555720114e-06,0.0010136747780092052,9.401233196258545,1470,0,8.57794189453125,8.68241024017334,9.413755416870117,13.79094123840332,10.58160400390625,7.724564075469971,8.403751373291016,8.361480712890625,9.074649810791016,2.10.0+cpu,3.13.3,2.2.5
1153,7204.954399800001,3.37208549999923,8.870945720798549e-07,0.0009418569806928517,8.991960472530788,1470,0,8.18442153930664,8.38227367401123,8.48167896270752,12.63631820678711,10.112191200256348,7.66154146194458,8.467070579528809,8.195191383361816,8.806957244873047,2.10.0+cpu,3.13.3,2.2.5
1154,7208.326491899992,3.372092099991278,8.234224850218574e-07,0.0009074262972946384,8.810354815589056,1470,0,8.518607139587402,8.494804382324219,7.8612060546875,11.909737586975098,9.735672950744629,7.441664218902588,8.273234367370605,8.042609214782715,9.015657424926758,2.10.0+cpu,3.13.3,2.2.5
1155,7211.692684099995,3.3661922000028426,7.93700091828189e-07,0.0008908984744785396,8.888401296403673,1470,0,9.066213607788086,8.667433738708496,7.64923095703125,11.51598834991455,9.703811645507812,7.770999431610107,8.291107177734375,8.113334655761719,9.21749210357666,2.10.0+cpu,3.13.3,2.2.5
1156,7215.103095800005,3.4104117000097176,7.857707150926254e-07,0.0008864370903186675,8.737917582194012,1470,0,8.90052318572998,8.195902824401855,7.657310485839844,11.38207721710205,9.24179744720459,7.91002893447876,8.450393676757812,7.930948734283447,8.972275733947754,2.10.0+cpu,3.13.3,2.2.5
1157,7218.517189899998,3.4140940999932354,7.7053946965645e-07,0.0008778037762828604,8.70539961920844,1470,0,8.423670768737793,8.330629348754883,7.510427951812744,11.178018569946289,9.599564552307129,7.579232692718506,8.566926956176758,8.020536422729492,9.139589309692383,2.10.0+cpu,3.13.3,2.2.5
1158,7223.285567300001,4.768377400003374,7.818219096654601e-07,0.0008842069382590594,8.670405758751764,1470,0,8.458182334899902,8.139451026916504,7.52086067199707,11.342674255371094,9.565566062927246,7.658975124359131,8.333709716796875,8.051640510559082,8.962592124938965,2.10.0+cpu,3.13.3,2.2.5
1159,7231.0523944000015,7.766827100000228,7.65023594572178e-07,0.0008746562722419465,8.70072513156467,1470,0,7.9127326011657715,7.867097854614258,7.581590175628662,11.234935760498047,9.594788551330566,7.809751510620117,8.900142669677734,8.059819221496582,9.345667839050293,2.10.0+cpu,3.13.3,2.2.5
1160,7237.309952099997,6.257557699995232,7.693624563687087e-07,0.0008771330893135367,8.709043290879992,1470,0,8.604058265686035,8.54765796661377,7.490956783294678,11.014019966125488,9.495026588439941,7.597433090209961,8.496953010559082,7.985874652862549,9.149409294128418,2.10.0+cpu,3.13.3,2.2.5
1161,7244.5967485,7.286796400003368,7.816426593964105e-07,0.0008841055702778998,8.691123220655653,1470,0,8.17148208618164,8.077855110168457,7.569396018981934,11.197693824768066,9.460079193115234,7.675593376159668,8.70967960357666,8.095329284667969,9.26300048828125,2.10.0+cpu,3.13.3,2.2.5
1162,7252.932127199994,8.33537869999418,7.768266366955915e-07,0.0008813776924199928,8.772048261430529,1470,0,8.357254981994629,8.085238456726074,8.130003929138184,11.786514282226562,9.576643943786621,7.596216201782227,8.372910499572754,7.895674228668213,9.147977828979492,2.10.0+cpu,3.13.3,2.2.5
1163,7261.440191799993,8.508064599998761,7.782248125678752e-07,0.0008821705121845069,8.627173847622341,1470,0,8.669979095458984,8.276164054870605,7.517245769500732,11.104925155639648,9.358542442321777,7.700596332550049,8.213859558105469,7.914154052734375,8.889098167419434,2.10.0+cpu,3.13.3,2.2.5
1164,7267.481169899998,6.040978100005304,7.887268164107016e-07,0.000888102931202629,8.747843318515354,1470,0,8.589040756225586,8.223628044128418,7.938336372375488,11.663533210754395,9.454812049865723,7.718327522277832,8.29675006866455,7.954192161560059,8.891969680786133,2.10.0+cpu,3.13.3,2.2.5
1165,7276.088559600001,8.607389700002386,7.659666454521951e-07,0.0008751952041985805,8.597638607025146,1470,0,8.456860542297363,8.336311340332031,7.355260848999023,11.003950119018555,9.453152656555176,7.487094402313232,8.46389389038086,7.869126319885254,8.953097343444824,2.10.0+cpu,3.13.3,2.2.5
1166,7283.326109699992,7.237550099991495,7.538975400116741e-07,0.0008682727336566974,8.642030080159504,1470,0,8.089935302734375,7.969736099243164,7.358621120452881,10.934467315673828,9.914759635925293,7.596053123474121,8.604870796203613,7.9578471183776855,9.351980209350586,2.10.0+cpu,3.13.3,2.2.5
1167,7290.864865099997,7.538755400004447,8.46082009486957e-07,0.000919827162833843,8.596959802839491,1470,0,7.986839771270752,8.057597160339355,7.439094066619873,11.225183486938477,9.623178482055664,7.529005527496338,8.583154678344727,8.016484260559082,8.912100791931152,2.10.0+cpu,3.13.3,2.2.5
1168,7296.362490600004,5.497625500007416,7.595231094375381e-07,0.0008715062302918655,8.64730093214247,1470,0,8.77453899383545,7.808053493499756,7.54167366027832,10.892121315002441,9.166169166564941,8.082769393920898,8.464791297912598,7.903995037078857,9.191596031188965,2.10.0+cpu,3.13.3,2.2.5
1169,7303.015012799995,6.652522199990926,7.604385368134664e-07,0.0008720312705479468,9.07054313023885,1470,0,9.092001914978027,8.266818046569824,8.316828727722168,11.819803237915039,9.669413566589355,8.26441478729248,8.84565258026123,7.863916873931885,9.496038436889648,2.10.0+cpu,3.13.3,2.2.5
1170,7309.946625900004,6.93161310000869,7.796843885357486e-07,0.0008829973887479784,8.639281431833904,1470,0,8.450286865234375,8.304239273071289,7.4220099449157715,10.840676307678223,9.474413871765137,7.488256454467773,8.352805137634277,8.027153968811035,9.393691062927246,2.10.0+cpu,3.13.3,2.2.5
1171,7318.034714699999,8.088088799995603,7.572225233322452e-07,0.0008701853384953375,8.642038769192165,1470,0,8.431265830993652,8.298832893371582,7.6158127784729,11.05430793762207,9.477295875549316,7.435429573059082,8.35132884979248,7.944368839263916,9.169706344604492,2.10.0+cpu,3.13.3,2.2.5
1172,7323.841784200005,5.807069500006037,7.695241855626158e-07,0.0008772252764043087,8.589805603027344,1470,0,8.515107154846191,8.405076026916504,7.414187431335449,10.902852058410645,9.45453929901123,7.4282660484313965,8.192728996276855,7.881743907928467,9.113749504089355,2.10.0+cpu,3.13.3,2.2.5
1173,7330.669620300003,6.827836099997512,7.874546302254308e-07,0.0008873864041247368,8.596606890360516,1470,0,8.014044761657715,8.1795654296875,7.484962463378906,10.95869255065918,9.31851577758789,7.576820373535156,8.636449813842773,8.031696319580078,9.16871452331543,2.10.0+cpu,3.13.3,2.2.5
1174,7336.160896999994,5.491276699991431,7.654879607575914e-07,0.0008749216883570731,8.573977046542698,1470,0,8.553743362426758,8.310870170593262,7.300095081329346,10.62293815612793,9.457963943481445,7.755794048309326,8.189478874206543,7.918328285217285,9.056581497192383,2.10.0+cpu,3.13.3,2.2.5
1175,7344.512260599993,8.351363599998876,8.448538437733077e-07,0.0009191593135976525,8.70276329252455,1470,0,8.15592098236084,8.062959671020508,7.6805219650268555,11.569254875183105,9.672967910766602,7.738079071044922,8.535920143127441,7.92033052444458,8.988914489746094,2.10.0+cpu,3.13.3,2.2.5
1176,7350.953170299996,6.440909700002521,7.61988741917584e-07,0.0008729196652141501,8.55016867319743,1470,0,8.38056755065918,8.426091194152832,7.329869747161865,10.721162796020508,9.25224494934082,7.288992404937744,8.382719039916992,7.89094352722168,9.278926849365234,2.10.0+cpu,3.13.3,2.2.5
1177,7356.637434899996,5.684264600000461,7.517430854981668e-07,0.000867031190614367,8.862498336368137,1470,0,9.232499122619629,8.503808975219727,7.842173099517822,11.230438232421875,9.40223217010498,8.024521827697754,8.471161842346191,7.917607307434082,9.138042449951172,2.10.0+cpu,3.13.3,2.2.5
1178,7363.492804599999,6.855369700002484,8.026474393018423e-07,0.0008959059321724811,8.66907983356052,1470,0,8.101452827453613,7.969588279724121,7.437536239624023,10.947290420532227,9.656990051269531,7.744691848754883,8.835801124572754,7.960319995880127,9.368047714233398,2.10.0+cpu,3.13.3,2.2.5
1179,7370.786848599993,7.294043999994756,7.719070494618592e-07,0.0008785824090327891,8.515574561225042,1470,0,8.212336540222168,8.206912994384766,7.407954692840576,10.750875473022461,9.257678031921387,7.40822172164917,8.40115737915039,7.96418571472168,9.030848503112793,2.10.0+cpu,3.13.3,2.2.5
1180,7378.346431400001,7.5595828000077745,7.868183614982317e-07,0.0008870278245344008,8.904672675662571,1470,0,8.912178039550781,8.342595100402832,8.187233924865723,11.554028511047363,9.569732666015625,7.700624942779541,8.748272895812988,7.872774124145508,9.254613876342773,2.10.0+cpu,3.13.3,2.2.5
1181,7384.079428800003,5.732997400002205,1.3025447914310925e-06,0.0011412908443648763,9.885365698072645,1470,0,9.344922065734863,9.659066200256348,9.41006851196289,13.92892837524414,11.254002571105957,8.172408103942871,8.767965316772461,8.769686698913574,9.661243438720703,2.10.0+cpu,3.13.3,2.2.5
1182,7390.7359381999995,6.656509399996139,9.514947958011369e-07,0.0009754459471447595,9.341565979851618,1470,0,8.726264953613281,9.095542907714844,8.983344078063965,13.19423770904541,10.461247444152832,7.800055503845215,8.580686569213867,8.269981384277344,8.962733268737793,2.10.0+cpu,3.13.3,2.2.5
1183,7396.247298799994,5.511360599994077,8.459129590927146e-07,0.0009197352657654889,9.01429091559516,1470,0,8.394428253173828,8.487112998962402,8.363944053649902,12.41409683227539,10.175716400146484,7.735980987548828,8.264801979064941,8.15826416015625,9.134272575378418,2.10.0+cpu,3.13.3,2.2.5
1184,7405.266248899992,9.01895009999862,8.228088867648459e-07,0.000907088136161446,8.772909482320149,1470,0,8.180450439453125,8.454065322875977,7.797395706176758,11.721720695495605,9.71616268157959,7.402198314666748,8.371403694152832,7.985026836395264,9.32776165008545,2.10.0+cpu,3.13.3,2.2.5
1185,7411.253444799993,5.9871959000010975,7.85917760587378e-07,0.0008865200283058347,8.723286045922174,1470,0,8.19410514831543,8.544694900512695,7.651273727416992,11.481013298034668,9.335866928100586,7.501822471618652,8.5040922164917,7.990085124969482,9.306620597839355,2.10.0+cpu,3.13.3,2.2.5
1186,7416.819812500005,5.5663677000120515,7.63430117860146e-07,0.0008737448814500409,8.576463063557942,1470,0,8.350236892700195,8.130587577819824,7.325306415557861,11.09936237335205,9.316384315490723,7.664483070373535,8.289572715759277,7.863734722137451,9.148499488830566,2.10.0+cpu,3.13.3,2.2.5
1187,7423.704838100006,6.885025600000517,7.501831765650768e-07,0.0008661311543669797,8.592656877305773,1470,0,8.191380500793457,8.217597007751465,7.4447784423828125,11.09536361694336,9.338796615600586,7.435049533843994,8.644553184509277,7.8634114265441895,9.102981567382812,2.10.0+cpu,3.13.3,2.2.5
1188,7430.761170900005,7.056332799998927,7.557406907297411e-07,0.0008693334749851412,8.517728434668646,1470,0,8.255977630615234,8.102988243103027,7.313553333282471,10.78105640411377,9.188072204589844,7.4313178062438965,8.368335723876953,7.8693718910217285,9.348882675170898,2.10.0+cpu,3.13.3,2.2.5
1189,7438.5260748,7.764903899995261,7.469265761094092e-07,0.0008642491400686547,8.622474511464436,1470,0,8.35904312133789,8.045470237731934,7.30026912689209,10.631985664367676,9.715635299682617,7.720852851867676,8.540151596069336,7.998542308807373,9.29032039642334,2.10.0+cpu,3.13.3,2.2.5
1190,7444.233588699994,5.707513899993501,7.414813727850402e-07,0.000861093126662291,8.495289113786486,1470,0,8.117859840393066,7.990421295166016,7.436476230621338,10.74202823638916,9.148898124694824,7.549228191375732,8.463458061218262,7.9401535987854,9.06907844543457,2.10.0+cpu,3.13.3,2.2.5
1191,7450.825717999993,6.592129299999215,7.441351032316159e-07,0.000862632658338192,8.489439010620117,1470,0,8.513750076293945,8.044373512268066,7.23386287689209,10.586073875427246,9.2891263961792,7.694606304168701,8.201314926147461,7.856359004974365,8.98548412322998,2.10.0+cpu,3.13.3,2.2.5
1192,7456.307727399995,5.4820094000024255,7.523697415778777e-07,0.0008673924956891648,8.730427900950115,1470,0,8.53283405303955,8.319010734558105,7.9626874923706055,11.378473281860352,9.211165428161621,7.604867935180664,8.580156326293945,7.88943338394165,9.095222473144531,2.10.0+cpu,3.13.3,2.2.5
1193,7464.935165899995,8.627438499999698,7.531543502056816e-07,0.0008678446578770198,8.514293193817139,1470,0,7.952965259552002,7.923551082611084,7.4540324211120605,10.782574653625488,9.326539039611816,7.568909645080566,8.416394233703613,7.970048904418945,9.233623504638672,2.10.0+cpu,3.13.3,2.2.5
1194,7471.230407800002,6.295241900006658,7.371976033207174e-07,0.0008586021216609689,8.571808867984348,1470,0,8.11880111694336,8.125346183776855,7.585451126098633,10.895614624023438,9.188199043273926,7.473948001861572,8.554027557373047,7.968898773193359,9.235993385314941,2.10.0+cpu,3.13.3,2.2.5
1195,7476.9324357000005,5.702027899998939,7.449097330165734e-07,0.0008630815332380674,8.555586549970839,1470,0,8.072157859802246,8.01319694519043,7.467607021331787,10.641034126281738,9.058133125305176,7.709263801574707,8.693941116333008,8.000548362731934,9.344396591186523,2.10.0+cpu,3.13.3,2.2.5
1196,7483.620246999999,6.68781129999843,7.672082197163048e-07,0.0008759042297627663,8.893319288889568,1470,0,8.482632637023926,8.126999855041504,8.349204063415527,12.096035957336426,9.86388874053955,7.700229167938232,8.530339241027832,7.85999870300293,9.030545234680176,2.10.0+cpu,3.13.3,2.2.5
1197,7491.090354999993,7.47010799999407,7.565952483939797e-07,0.0008698248377656157,8.487341403961182,1470,0,8.151091575622559,8.295029640197754,7.180406093597412,10.607132911682129,9.401142120361328,7.354580402374268,8.435182571411133,7.901571750640869,9.059935569763184,2.10.0+cpu,3.13.3,2.2.5
1198,7498.1590558000025,7.0687008000095375,7.337420033361762e-07,0.0008565874172179838,8.409085167778864,1470,0,8.135418891906738,8.119857788085938,7.18018913269043,10.3511381149292,9.22181224822998,7.4404191970825195,8.347236633300781,7.862403869628906,9.023290634155273,2.10.0+cpu,3.13.3,2.2.5
1199,7503.737601799992,5.578545999989728,7.347825793485321e-07,0.0008571945982964032,8.429397530025906,1470,0,8.223637580871582,8.278179168701172,7.14662504196167,10.550665855407715,9.170745849609375,7.31066370010376,8.31081485748291,7.857755184173584,9.015490531921387,2.10.0+cpu,3.13.3,2.2.5
1200,7510.554665300006,6.817063500013319,7.44874120575988e-07,0.000863060902008652,8.463783688015408,1470,0,8.127787590026855,7.942621231079102,7.300968647003174,10.737899780273438,9.274725914001465,7.620632171630859,8.298863410949707,7.870594501495361,8.999959945678711,2.10.0+cpu,3.13.3,2.2.5
1201,7516.064114699999,5.509449399993173,7.290275124166768e-07,0.0008538310795565343,8.526795652177599,1470,0,8.181845664978027,7.89295768737793,7.369099140167236,10.43630599975586,9.250484466552734,7.818840503692627,8.722813606262207,7.904119968414307,9.164693832397461,2.10.0+cpu,3.13.3,2.2.5
1202,7523.636584699998,7.572469999999157,7.332981573156195e-07,0.0008563282999618894,8.496512042151556,1470,0,8.401887893676758,7.859516143798828,7.245179653167725,10.409059524536133,9.35501480102539,8.014861106872559,8.439229965209961,7.824410438537598,8.919448852539062,2.10.0+cpu,3.13.3,2.2.5
1203,7530.8613361000025,7.224751400004607,7.702061167241927e-07,0.0008776138767841999,8.644409603542751,1470,0,8.226778030395508,8.392041206359863,7.419480800628662,11.124299049377441,9.379110336303711,7.404734134674072,8.891295433044434,7.988341331481934,8.97360610961914,2.10.0+cpu,3.13.3,2.2.5
1204,7536.524465499999,5.663129399996251,7.370300726178771e-07,0.0008585045559680374,8.45451635784573,1470,0,8.12249755859375,8.04110050201416,7.35715913772583,10.646910667419434,9.18242359161377,7.49907112121582,8.382831573486328,7.872297286987305,8.986355781555176,2.10.0+cpu,3.13.3,2.2.5
1205,7543.238258400001,6.713792900001863,7.43675617382398e-07,0.0008623662895674888,8.492601924472385,1470,0,8.108221054077148,8.159171104431152,7.258397102355957,10.747971534729004,9.335711479187012,7.530354022979736,8.563379287719727,7.910374164581299,8.81983757019043,2.10.0+cpu,3.13.3,2.2.5
1206,7550.490970400002,7.252712000001338,7.372465945366389e-07,0.0008586306508252771,8.454262574513752,1470,0,8.31814956665039,8.259891510009766,7.230397701263428,10.506729125976562,9.235625267028809,7.4703264236450195,8.306681632995605,7.875856399536133,8.884705543518066,2.10.0+cpu,3.13.3,2.2.5
1207,7558.368578900001,7.877608499999042,7.317542523957613e-07,0.0008554263570850277,8.497405264112684,1470,0,8.253421783447266,8.046480178833008,7.2486891746521,10.443066596984863,9.395096778869629,7.684478759765625,8.50536060333252,7.896399021148682,9.003654479980469,2.10.0+cpu,3.13.3,2.2.5
1208,7564.536676699994,6.16809779999312,7.612501777738031e-07,0.0008724965202072746,8.58811002307468,1470,0,8.077473640441895,8.228105545043945,7.374958515167236,10.98004150390625,9.331963539123535,7.530445098876953,8.822912216186523,7.98072624206543,8.966363906860352,2.10.0+cpu,3.13.3,2.2.5
1209,7572.010649899996,7.4739732000016375,7.497197551404862e-07,0.0008658635892220473,8.46937248441908,1470,0,8.554633140563965,8.289559364318848,7.281530380249023,10.484251976013184,9.144516944885254,7.699860572814941,8.252144813537598,7.784213542938232,8.733641624450684,2.10.0+cpu,3.13.3,2.2.5
1210,7577.984862800004,5.974212900007842,7.505601495128702e-07,0.0008663487458944407,8.513288550906712,1470,0,8.153695106506348,8.207233428955078,7.2818756103515625,10.769856452941895,9.422281265258789,7.466243267059326,8.619776725769043,7.921786308288574,8.776848793029785,2.10.0+cpu,3.13.3,2.2.5
1211,7585.2197692000045,7.234906400000909,7.561404562644e-07,0.000869563371045722,8.679959244198269,1470,0,8.521790504455566,8.10528564453125,7.865967750549316,11.474908828735352,9.332633972167969,7.954204559326172,8.312431335449219,7.800949573516846,8.751461029052734,2.10.0+cpu,3.13.3,2.2.5
1212,7591.192938099994,5.973168899989105,7.384951786383569e-07,0.0008593574219370872,8.470022466447618,1470,0,8.004402160644531,8.010019302368164,7.386929988861084,10.445149421691895,9.44812297821045,7.505124568939209,8.550086975097656,7.8299031257629395,9.050463676452637,2.10.0+cpu,3.13.3,2.2.5
1213,7597.400592199992,6.207654099998763,8.103889352359375e-07,0.0009002160491992673,8.799892054663763,1470,0,9.135810852050781,8.258403778076172,7.593575954437256,11.319263458251953,9.486103057861328,8.427593231201172,8.322677612304688,7.862327575683594,8.793272972106934,2.10.0+cpu,3.13.3,2.2.5
1214,7604.941910399997,7.541318200004753,7.437417279799688e-07,0.0008624046196420615,8.462019443511963,1470,0,8.42373275756836,8.442497253417969,7.198488235473633,10.418341636657715,9.177105903625488,7.457276821136475,8.225526809692383,7.7971954345703125,9.018010139465332,2.10.0+cpu,3.13.3,2.2.5
1215,7611.409659500001,6.467749100003857,7.470671886305824e-07,0.0008643304857695246,8.460225158267551,1470,0,8.10801887512207,8.344820976257324,7.2904558181762695,10.453614234924316,9.294785499572754,7.409951686859131,8.432106971740723,7.918272018432617,8.890000343322754,2.10.0+cpu,3.13.3,2.2.5
1216,7619.467237399993,8.057577899991884,7.601956960824201e-07,0.000871892020884708,8.443962415059406,1470,0,7.993428707122803,8.00839900970459,7.351499080657959,10.807621002197266,8.984955787658691,7.623697757720947,8.52256965637207,7.875210285186768,8.828280448913574,2.10.0+cpu,3.13.3,2.2.5
1217,7625.163778300004,5.696540900011314,7.464384162742543e-07,0.0008639666754419723,8.44718403286404,1470,0,8.160765647888184,7.970883846282959,7.367859840393066,10.593505859375,9.132965087890625,7.542640686035156,8.390172958374023,7.7778239250183105,9.088038444519043,2.10.0+cpu,3.13.3,2.2.5
1218,7631.8062603,6.642481999995653,7.572877963594402e-07,0.0008702228429313036,8.530986944834392,1470,0,8.291044235229492,8.166102409362793,7.500186920166016,11.09910774230957,9.451774597167969,7.454777717590332,8.136580467224121,7.796809673309326,8.882498741149902,2.10.0+cpu,3.13.3,2.2.5
1219,7637.581417499998,5.7751571999979205,7.329076939164397e-07,0.0008561002826284078,8.405198627048069,1470,0,8.307957649230957,8.233243942260742,7.242149353027344,10.455946922302246,9.042204856872559,7.4458465576171875,8.258610725402832,7.744684219360352,8.916143417358398,2.10.0+cpu,3.13.3,2.2.5
1220,7643.363250299997,5.781832799999393,7.396888728013734e-07,0.000860051668681233,9.212243715922039,1470,0,9.230831146240234,8.444249153137207,8.54977798461914,12.205897331237793,10.08869457244873,8.22848892211914,8.997203826904297,7.891075134277344,9.273975372314453,2.10.0+cpu,3.13.3,2.2.5
1221,7649.893945499993,6.5306951999955345,7.899294455857831e-07,0.0008887797508864517,8.441285716162787,1470,0,7.970966815948486,8.098006248474121,7.23414945602417,10.914693832397461,9.385580062866211,7.488794326782227,8.202849388122559,7.844719409942627,8.831811904907227,2.10.0+cpu,3.13.3,2.2.5
1222,7655.444949600002,5.551004100008868,7.248788322266635e-07,0.0008513981631567357,8.482262240515814,1470,0,7.90114164352417,7.874087333679199,7.473667621612549,10.573266983032227,9.154077529907227,7.808701515197754,8.694029808044434,7.91255521774292,8.948832511901855,2.10.0+cpu,3.13.3,2.2.5
1223,7662.362823799995,6.9178741999930935,7.415492053901815e-07,0.0008611325132580824,8.535537560780842,1470,0,8.211015701293945,7.990835189819336,7.633822441101074,11.119794845581055,9.246755599975586,7.567019939422607,8.391667366027832,7.80593204498291,8.852994918823242,2.10.0+cpu,3.13.3,2.2.5
1224,7669.060785199996,6.697961400001077,7.298963672448216e-07,0.0008543397258964501,8.378748734792072,1470,0,8.154359817504883,8.278582572937012,7.116544723510742,10.322607040405273,9.125560760498047,7.2860541343688965,8.290018081665039,7.811729431152344,9.023282051086426,2.10.0+cpu,3.13.3,2.2.5
1225,7676.888236500003,7.827451300006942,7.340654702311687e-07,0.0008567762077877564,8.44557719760471,1470,0,8.131317138671875,8.123263359069824,7.3686909675598145,10.933578491210938,9.081140518188477,7.50108003616333,8.279850959777832,7.843598365783691,8.747674942016602,2.10.0+cpu,3.13.3,2.2.5
1226,7682.673365099996,5.785128599993186,7.392947657777137e-07,0.0008598225199293827,8.406079239315456,1470,0,8.095293998718262,8.227293014526367,7.074514389038086,10.285225868225098,9.320592880249023,7.366976737976074,8.333333969116211,7.850749492645264,9.100732803344727,2.10.0+cpu,3.13.3,2.2.5
1227,7688.185454399994,5.512089299998479,7.310894017921653e-07,0.0008550376610373167,8.39060836368137,1470,0,8.298651695251465,8.030266761779785,7.291745662689209,10.525556564331055,9.057432174682617,7.549659252166748,8.263224601745605,7.750614166259766,8.748324394226074,2.10.0+cpu,3.13.3,2.2.5
1228,7694.686220699994,6.500766299999668,7.251921269338473e-07,0.0008515821316431242,8.426919937133789,1470,0,8.138894081115723,8.144079208374023,7.0642781257629395,10.281612396240234,9.374910354614258,7.477613925933838,8.285370826721191,7.918454170227051,9.157066345214844,2.10.0+cpu,3.13.3,2.2.5
1229,7701.389441499996,6.703220800001873,7.293646801223744e-07,0.0008540285007670261,8.443298233879938,1470,0,8.371865272521973,8.432501792907715,7.24460506439209,10.392988204956055,9.07345962524414,7.467324733734131,8.292237281799316,7.843844890594482,8.870857238769531,2.10.0+cpu,3.13.3,2.2.5
